name,date,PX_LAST
WB1 N:02_0_N Comdty,2010-08-04,107.49
WB1 N:02_0_N Comdty,2010-08-05,107.5
WB1 N:02_0_N Comdty,2010-08-06,107.54
WB1 N:02_0_N Comdty,2010-08-09,107.53
WB1 N:02_0_N Comdty,2010-08-10,107.55
WB1 N:02_0_N Comdty,2010-08-11,107.65
WB1 N:02_0_N Comdty,2010-08-12,107.67
WB1 N:02_0_N Comdty,2010-08-13,107.59
WB1 N:02_0_N Comdty,2010-08-16,107.7
WB1 N:02_0_N Comdty,2010-08-17,107.67
WB1 N:02_0_N Comdty,2010-08-18,107.68
WB1 N:02_0_N Comdty,2010-08-19,107.74
WB1 N:02_0_N Comdty,2010-08-20,107.76
WB1 N:02_0_N Comdty,2010-08-23,107.76
WB1 N:02_0_N Comdty,2010-08-24,107.85
WB1 N:02_0_N Comdty,2010-08-25,107.76
WB1 N:02_0_N Comdty,2010-08-26,107.54
WB1 N:02_0_N Comdty,2010-08-27,107.53
WB1 N:02_0_N Comdty,2010-08-30,107.53
WB1 N:02_0_N Comdty,2010-08-31,107.56
WB1 N:02_0_N Comdty,2010-09-01,107.51
WB1 N:02_0_N Comdty,2010-09-02,107.48
WB1 N:02_0_N Comdty,2010-09-03,107.46
WB1 N:02_0_N Comdty,2010-09-06,107.5
WB1 N:02_0_N Comdty,2010-09-07,107.58
WB1 N:02_0_N Comdty,2010-09-08,107.54
WB1 N:02_0_N Comdty,2010-09-09,107.52
WB1 N:02_0_N Comdty,2010-09-10,107.41
WB1 N:02_0_N Comdty,2010-09-13,107.44
WB1 N:02_0_N Comdty,2010-09-14,107.54
WB1 N:02_0_N Comdty,2010-09-15,107.51
WB1 N:02_0_N Comdty,2010-09-16,107.43
WB1 N:02_0_N Comdty,2010-09-17,107.45
WB1 N:02_0_N Comdty,2010-09-20,107.39
WB1 N:02_0_N Comdty,2010-09-21,107.46
WB1 N:02_0_N Comdty,2010-09-22,107.57
WB1 N:02_0_N Comdty,2010-09-23,107.61
WB1 N:02_0_N Comdty,2010-09-24,107.52
WB1 N:02_0_N Comdty,2010-09-27,107.56
WB1 N:02_0_N Comdty,2010-09-28,107.59
