,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2016-02-05,Friday,43.90677,start,-0.10789730494459558,,,198.63217,start,-0.024264133819019828,,,0.56428,start,-0.1487577124409781,-10.684383362356042,-10.653914092149392,0.7119,start,-0.046783782336243335,-10.88771264288486,-10.89788105755068,12.58043,start,-0.12834688114051016,13.992909378582866,15.311327289613011,1487.7575,start,-0.04183898235987934,,,4595.275,start,-0.014366269432499126,,,8098.8,start,-0.08086875085401073,17.68937552779656,18.75860103688877,1430.47145,start,0.006864071193559172,-35.310129719007136,-35.03510379295941,18.23192,start,0.00741641203025794,,25.751178882993614,1.45893,start,-0.0236699457940172,-21.0875685294113,-21.203635170927683,2.32226,start,0.00474192013152765,17.649849015807238,18.688844884894554,4.16137,start,-0.04536904068233648,,,0.62065,start,-0.04748384720453041,30.275372137115337,,7.08191,start,-0.04528676811578577,-22.030205746340677,-22.20946588641284,0.16426,start,-0.019460362941738377,,,11.99746,start,-0.05437919067672708,20.392493940697996,21.49004790561005,"{'NG1_Comdty': 59.74636268344321, 'KC1_Comdty': 49.804105061482524, 'W 1_Comdty': 46.960724744676256, 'LMNIDS03_Comdty': 46.18114778917465, 'CT1_Comdty': 45.67034311803858, 'SI1_Comdty': 45.43709892725893, 'CL1_Comdty': 43.38616637260179, 'QS1_Comdty': 41.864373838875736, 'SB1_Comdty': 41.06878820292266, 'LMCADS03_Comdty': 38.65904876083152, 'LMAHDS03 LME_Comdty': 31.74036447467294, 'C 1_Comdty': 25.615622740738104, 'HO1_Comdty': 21.22215899528212, 'GC1_Comdty': 18.196609876764224, 'XB1_Comdty': 1.7670367770578008, 'LC1_Comdty': -8.18455422449964, 'S 1_Comdty': -14.047153875786181}",-0.01009258423210324,-0.04371154787420688,0.033618963642103636
2016-02-06,Saturday,43.90677,,,,,198.63217,,,,,0.56428,,,,,0.7119,,,,,12.58043,,,,,1487.7575,,,,,4595.275,,,,,8098.8,,,,,1430.47145,,,,,18.23192,,,,,1.45893,,,,,2.32226,,,,,4.16137,,,,,0.62065,,,,,7.08191,,,,,0.16426,,,,,11.99746,,,,,,,,
2016-02-07,Sunday,43.90677,,,,,198.63217,,,,,0.56428,,,,,0.7119,,,,,12.58043,,,,,1487.7575,,,,,4595.275,,,,,8098.8,,,,,1430.47145,,,,,18.23192,,,,,1.45893,,,,,2.32226,,,,,4.16137,,,,,0.62065,,,,,7.08191,,,,,0.16426,,,,,11.99746,,,,,,,,
2016-02-08,Monday,42.08629,,,,,197.44339,,,,,0.54199,,,,,0.70152,,,,,13.01449,,,,,1486.6796,,,,,4563.4729,,,,,8131.207,,,,,1476.11659,,,,,18.97959,,,,,1.42248,,,,,2.2265,,,,,4.11034,,,,,0.61515,,,,,7.02193,,,,,0.16603,,,,,11.75334,,,,,,,,
2016-02-09,Tuesday,38.86137,,,,,182.59901,,,,,0.49999,,,,,0.6413,,,,,12.5193,,,,,1438.3472,,,,,4379.1408,,,,,7857.008,,,,,1449.22425,,,,,18.6507,,,,,1.3931,,,,,2.16578,,,,,4.01918,,,,,0.59386,,,,,6.89597,,,,,0.16219,,,,,11.50732,,,,,,,,
2016-02-10,Wednesday,38.43143,,,,,177.12705,,,,,0.5277,,,,,0.64553,,,,,12.28946,,,,,1446.848,,,,,4344.4544,,,,,7703.488,,,,,1453.90607,,,,,18.57067,,,,,1.40923,,,,,2.18006,,,,,4.03726,,,,,0.60022,,,,,6.93337,,,,,0.16313,,,,,11.67809,,,,,,,,
2016-02-11,Thursday,36.51519,,,,,176.41183,,,,,0.52466,,,,,0.64513,,,,,11.91831,,,,,1444.1216,,,,,4324.096,,,,,7388.416,,,,,1511.19737,,,,,19.09861,,,,,1.3781,,,,,2.13627,,,,,4.01744,,,,,0.59261,,,,,6.98935,,,,,0.15857,,,,,11.54517,,,,,,,,
2016-02-12,Friday,41.17116,start,-0.06230497028134844,13.882432188789917,,193.3645,start,-0.026519722359172784,,,0.58342,start,0.0339193308286667,-10.725636662583055,-10.684383362356042,0.70724,start,-0.006545863183031321,-11.096983749287443,-10.88771264288486,11.79564,start,-0.062381810478656076,15.253287306002953,13.992909378582866,1464.75,start,-0.015464549834230335,,,4394.25,start,-0.04374602172884096,,,7636.23,start,-0.05711586901763232,18.972909166122793,17.68937552779656,1506.7333,start,0.05331238872331223,-34.110868068451865,-35.310129719007136,19.1664,start,0.05125516127758353,,,1.37907,start,-0.05473874688984395,-21.499605039536807,-21.0875685294113,2.19279,start,-0.055751724613092406,19.310857546543104,17.649849015807238,4.01593,start,-0.034950028476198894,,,0.59975,start,-0.03367437364053819,32.580513792541225,30.275372137115337,7.00991,start,-0.010166748800817868,-22.56690648014083,-22.030205746340677,0.16015,start,-0.025021307682941696,,,11.57012,start,-0.0356192060652839,,20.392493940697996,"{'NG1_Comdty': 59.483458939148804, 'KC1_Comdty': 54.90822066738807, 'LMNIDS03_Comdty': 51.50351363421889, 'CL1_Comdty': 50.05191879214189, 'CT1_Comdty': 49.393721579813345, 'W 1_Comdty': 48.97803232806021, 'QS1_Comdty': 47.4001813765598, 'LMCADS03_Comdty': 43.20447355025828, 'SI1_Comdty': 42.79125980367546, 'SB1_Comdty': 41.59340152417302, 'LMAHDS03 LME_Comdty': 35.33466603542441, 'C 1_Comdty': 28.6481090553429, 'HO1_Comdty': 25.403690724001972, 'GC1_Comdty': 11.285086025038519, 'XB1_Comdty': 5.647726350695594, 'LC1_Comdty': -3.6761141565047475, 'S 1_Comdty': -12.358458637748482}",-0.054084476096261824,-0.04613125235651386,-0.007953223739747967
2016-02-13,Saturday,41.17116,,,,,193.3645,,,,,0.58342,,,,,0.70724,,,,,11.79564,,,,,1464.75,,,,,4394.25,,,,,7636.23,,,,,1506.7333,,,,,19.1664,,,,,1.37907,,,,,2.19279,,,,,4.01593,,,,,0.59975,,,,,7.00991,,,,,0.16015,,,,,11.57012,,,,,,,,
2016-02-14,Sunday,41.17116,,,,,193.3645,,,,,0.58342,,,,,0.70724,,,,,11.79564,,,,,1464.75,,,,,4394.25,,,,,7636.23,,,,,1506.7333,,,,,19.1664,,,,,1.37907,,,,,2.19279,,,,,4.01593,,,,,0.59975,,,,,7.00991,,,,,0.16015,,,,,11.57012,,,,,,,,
2016-02-15,Monday,41.17116,,,,,195.93373,,,,,0.58342,,,,,0.70724,,,,,11.79564,,,,,1491.5081,,,,,4503.1502,,,,,8163.317,,,,,1506.7333,,,,,19.1664,,,,,1.37907,,,,,2.19279,,,,,4.01593,,,,,0.59975,,,,,7.00991,,,,,0.16015,,,,,11.57012,,,,,,,,
2016-02-16,Tuesday,41.11499,,,,,191.99287,,,,,0.54972,,,,,0.68768,,,,,11.55913,,,,,1504.6492,,,,,4505.0502,,,,,8244.924,,,,,1487.00382,,,,,18.84353,,,,,1.4286,,,,,2.20747,,,,,4.11386,,,,,0.61698,,,,,7.15369,,,,,0.163,,,,,11.88631,,,,,,,,
2016-02-17,Wednesday,43.56228,,,,,202.12505,,,,,0.57013,,,,,0.73104,,,,,11.83779,,,,,1506.9999,,,,,4552.7469,,,,,8338.6005,,,,,1496.22072,,,,,18.96327,,,,,1.44776,,,,,2.20854,,,,,4.17676,,,,,0.61937,,,,,7.20146,,,,,0.16283,,,,,12.03759,,,,,,,,
2016-02-18,Thursday,43.75383,,,,,202.60338,,,,,0.55296,,,,,0.72577,,,,,11.29828,,,,,1506.2293,,,,,4543.01395,,,,,8290.715,,,,,1515.84531,,,,,19.04644,,,,,1.45925,,,,,2.20084,,,,,4.1602,,,,,0.62028,,,,,7.1848,,,,,0.15826,,,,,11.88658,,,,,,,,
2016-02-19,Friday,42.02391,start,0.02071231415388831,,13.882432188789917,193.52242,start,0.000816695929190821,,,0.54397,start,-0.06761852524767764,-10.414618578829007,-10.725636662583055,0.68765,start,-0.027699225156948133,-10.84275979613768,-11.096983749287443,10.97331,start,-0.06971474205723478,14.13456147545775,15.253287306002953,1533.51,start,0.0469431643625192,,,4574.79,start,0.04108550947260624,,,8489.25,start,0.11170695487171031,17.171621892108643,18.972909166122793,1516.96419,start,0.006790113419541346,-34.34106605788394,-34.110868068451865,18.91821,start,-0.012949223641372456,,,1.45038,start,0.051708760251473807,-21.569855925005964,-21.499605039536807,2.20292,start,0.004619685423592863,18.00189944076408,19.310857546543104,4.14805,start,0.03289897981289504,,,0.6195,start,0.03293038766152571,30.20798856036173,32.580513792541225,7.1516,start,0.020212813003305397,-22.83169964214341,-22.56690648014083,0.15459,start,-0.03471745238838578,,,11.83904,start,0.02324262842563443,20.48392863130779,,"{'NG1_Comdty': 61.013301403686405, 'KC1_Comdty': 53.864035216430004, 'W 1_Comdty': 46.84482257502694, 'CT1_Comdty': 46.15679614452635, 'LMNIDS03_Comdty': 44.89857991429515, 'SI1_Comdty': 44.660208272265415, 'CL1_Comdty': 42.087220544699136, 'SB1_Comdty': 42.02847218506976, 'QS1_Comdty': 39.91334971750869, 'LMCADS03_Comdty': 39.822939643919085, 'LMAHDS03 LME_Comdty': 31.632927576490196, 'C 1_Comdty': 26.51506138707608, 'HO1_Comdty': 20.449633479651254, 'GC1_Comdty': 11.141585854306594, 'XB1_Comdty': 3.7423279735895076, 'LC1_Comdty': -7.970679343998442, 'S 1_Comdty': -14.505588268362466}",0.017388175898214703,0.025056632511814274,-0.00766845661359957
2016-02-20,Saturday,42.02391,,,,,193.52242,,,,,0.54397,,,,,0.68765,,,,,10.97331,,,,,1533.51,,,,,4574.79,,,,,8489.25,,,,,1516.96419,,,,,18.91821,,,,,1.45038,,,,,2.20292,,,,,4.14805,,,,,0.6195,,,,,7.1516,,,,,0.15459,,,,,11.83904,,,,,,,,
2016-02-21,Sunday,42.02391,,,,,193.52242,,,,,0.54397,,,,,0.68765,,,,,10.97331,,,,,1533.51,,,,,4574.79,,,,,8489.25,,,,,1516.96419,,,,,18.91821,,,,,1.45038,,,,,2.20292,,,,,4.14805,,,,,0.6195,,,,,7.1516,,,,,0.15459,,,,,11.83904,,,,,,,,
2016-02-22,Monday,45.01589,,,,,201.20915,,,,,0.57221,,,,,0.71357,,,,,11.17182,,,,,1571.639,,,,,4686.959,,,,,8756.845,,,,,1504.25678,,,,,18.84605,,,,,1.47021,,,,,2.29904,,,,,4.20656,,,,,0.6159,,,,,7.23559,,,,,0.15703,,,,,11.85664,,,,,,,,
2016-02-23,Tuesday,42.63531,,,,,190.06011,,,,,0.54833,,,,,0.68592,,,,,10.84825,,,,,1533.7584,,,,,4602.266,,,,,8530.788,,,,,1508.07533,,,,,18.76969,,,,,1.46835,,,,,2.25577,,,,,4.11165,,,,,0.60397,,,,,7.08404,,,,,0.173,,,,,11.49578,,,,,,,,
2016-02-24,Wednesday,42.80152,,,,,189.29592,,,,,0.57058,,,,,0.70751,,,,,10.77146,,,,,1545.062,,,,,4577.012,,,,,8400.72,,,,,1521.02348,,,,,18.74862,,,,,1.46825,,,,,2.20249,,,,,4.0663,,,,,0.59493,,,,,7.03553,,,,,0.17179,,,,,11.30602,,,,,,,,
2016-02-25,Thursday,44.16028,,,,,193.01285,,,,,0.59814,,,,,0.71676,,,,,10.51557,,,,,1539.873,,,,,4550.389,,,,,8248.26,,,,,1525.28196,,,,,18.64954,,,,,1.48569,,,,,2.19314,,,,,4.03049,,,,,0.60037,,,,,6.98779,,,,,0.17564,,,,,11.40446,,,,,,,,
2016-02-26,Friday,44.16694,start,0.05099549280397745,,,206.15903,start,0.06529791225223408,,,0.58101,start,0.06809199036711597,-10.228155923969004,-10.414618578829007,0.7105,start,0.033229113647931414,-11.012954343360654,-10.84275979613768,10.64586,start,-0.029840585930771928,13.155430015416988,14.13456147545775,1556.724,start,0.015137821077136727,,,4696.1174,start,0.02652086762452487,,,8472.171,start,-0.0020118385016343874,,17.171621892108643,1516.14895,start,-0.0005374154547444547,-34.29830452321998,-34.34106605788394,18.22071,start,-0.036869238685900946,23.291949623749044,,1.49524,start,0.030929825287166052,-21.687305739006923,-21.569855925005964,2.19477,start,-0.0036996350298694916,16.616634487162933,18.00189944076408,4.05532,start,-0.02235508250864853,,,0.60337,start,-0.026037126715092958,27.84773999021971,30.20798856036173,7.01784,start,-0.018703506907545242,-22.773279470443423,-22.83169964214341,0.17312,start,0.11986545054660709,,,11.4554,start,-0.03240465443144051,19.08824588345132,20.48392863130779,"{'NG1_Comdty': 63.52808840915824, 'KC1_Comdty': 53.88733283932117, 'W 1_Comdty': 48.933819576282005, 'CT1_Comdty': 48.80865646238474, 'SI1_Comdty': 46.93481603173489, 'LMNIDS03_Comdty': 44.63364974362883, 'QS1_Comdty': 41.16875867452364, 'CL1_Comdty': 41.157443506431534, 'LMCADS03_Comdty': 39.79074297158768, 'SB1_Comdty': 35.68141379485343, 'LMAHDS03 LME_Comdty': 29.54289426974042, 'C 1_Comdty': 28.86725012831862, 'HO1_Comdty': 21.444921513887323, 'GC1_Comdty': 10.779707396057988, 'XB1_Comdty': 1.1891407092839779, 'LC1_Comdty': -9.705674460373444, 'S 1_Comdty': -12.45542962231524}",-0.03264345447885438,-0.019732344387855025,-0.012911110090999359
2016-02-27,Saturday,44.16694,,,,,206.15903,,,,,0.58101,,,,,0.7105,,,,,10.64586,,,,,1556.724,,,,,4696.1174,,,,,8472.171,,,,,1516.14895,,,,,18.22071,,,,,1.49524,,,,,2.19477,,,,,4.05532,,,,,0.60337,,,,,7.01784,,,,,0.17312,,,,,11.4554,,,,,,,,
2016-02-28,Sunday,44.16694,,,,,206.15903,,,,,0.58101,,,,,0.7105,,,,,10.64586,,,,,1556.724,,,,,4696.1174,,,,,8472.171,,,,,1516.14895,,,,,18.22071,,,,,1.49524,,,,,2.19477,,,,,4.05532,,,,,0.60337,,,,,7.01784,,,,,0.17312,,,,,11.4554,,,,,,,,
2016-02-29,Monday,45.41465,,,,,205.41569,,,,,0.59914,,,,,0.72632,,,,,10.15709,,,,,1567.6518,,,,,4679.037,,,,,8491.032,,,,,1531.54387,,,,,18.44927,,,,,1.49302,,,,,2.18906,,,,,4.02187,,,,,0.59179,,,,,6.9884,,,,,0.17734,,,,,11.46577,,,,,,,,
2016-03-01,Tuesday,46.43329,,,,,205.10217,,,,,0.59318,,,,,0.73244,,,,,10.37328,,,,,1572.5281,,,,,4714.5852,,,,,8677.396,,,,,1531.82737,,,,,18.30568,,,,,1.49903,,,,,2.19014,,,,,4.02026,,,,,0.58953,,,,,6.98572,,,,,0.17826,,,,,11.31746,,,,,,,,
2016-03-02,Wednesday,46.66256,,,,,209.95213,,,,,0.5949,,,,,0.73519,,,,,9.96619,,,,,1585.88755,,,,,4776.109,,,,,8699.6975,,,,,1541.49819,,,,,18.58721,,,,,1.48641,,,,,2.19968,,,,,4.01544,,,,,0.58611,,,,,6.99597,,,,,0.18126,,,,,11.3956,,,,,,,,
2016-03-03,Thursday,46.27534,,,,,208.1222,,,,,0.58613,,,,,0.74004,,,,,9.6789,,,,,1563.4378,,,,,4813.247,,,,,8922.6,,,,,1552.92772,,,,,18.6335,,,,,1.4687,,,,,2.23064,,,,,3.99528,,,,,0.58777,,,,,6.97414,,,,,0.18231,,,,,11.56952,,,,,,,,
2016-03-04,Friday,48.18915,start,0.09106834206761893,,,212.52852,start,0.030896002954612197,,,0.60249,start,0.03697010378478846,-10.221319635049733,-10.228155923969004,0.76889,start,0.08218156228008436,-11.1919289014906,-11.012954343360654,9.86018,start,-0.07380145897090522,12.9829204382386,13.155430015416988,1576.8432,start,0.012924063610505198,,,4995.324,start,0.0637136115890117,,,9280.224,start,0.09537732418290422,,,1571.8361,start,0.03672933981849209,-34.00164329283847,-34.29830452321998,19.35053,start,0.062007462936405806,23.04510682377985,23.291949623749044,1.48174,start,-0.009028650918915923,-21.814389107698855,-21.687305739006923,2.29629,start,0.04625541628507763,17.121653214163214,16.616634487162933,4.0238,start,-0.00777250623871863,,,0.59638,start,-0.01158493130251743,27.72779574953665,27.84773999021971,7.10898,start,0.012986901952737627,-22.770719062922335,-22.773279470443423,0.18259,start,0.054701940850277304,,,11.62041,start,0.014404560294708222,19.12252377428168,19.08824588345132,"{'NG1_Comdty': 65.71281387216767, 'KC1_Comdty': 55.184455533659545, 'CT1_Comdty': 51.11024100934773, 'W 1_Comdty': 48.05551848189882, 'SI1_Comdty': 47.48586557741622, 'LMNIDS03_Comdty': 40.89321595510989, 'CL1_Comdty': 39.71902392160112, 'QS1_Comdty': 37.686739143106585, 'LMCADS03_Comdty': 35.74536867217505, 'SB1_Comdty': 34.31957264051013, 'C 1_Comdty': 29.932693489065038, 'LMAHDS03 LME_Comdty': 28.22094776167346, 'HO1_Comdty': 20.824645970063514, 'GC1_Comdty': 9.06660786170435, 'XB1_Comdty': 2.089840299984468, 'LC1_Comdty': -9.336950354507254, 'S 1_Comdty': -12.190941342593744}",-0.014485613420840041,0.011943377539758649,-0.026428990960598694
2016-03-05,Saturday,48.18915,,,,,212.52852,,,,,0.60249,,,,,0.76889,,,,,9.86018,,,,,1576.8432,,,,,4995.324,,,,,9280.224,,,,,1571.8361,,,,,19.35053,,,,,1.48174,,,,,2.29629,,,,,4.0238,,,,,0.59638,,,,,7.10898,,,,,0.18259,,,,,11.62041,,,,,,,,
2016-03-06,Sunday,48.18915,,,,,212.52852,,,,,0.60249,,,,,0.76889,,,,,9.86018,,,,,1576.8432,,,,,4995.324,,,,,9280.224,,,,,1571.8361,,,,,19.35053,,,,,1.48174,,,,,2.29629,,,,,4.0238,,,,,0.59638,,,,,7.10898,,,,,0.18259,,,,,11.62041,,,,,,,,
2016-03-07,Monday,50.88127,,,,,224.20424,,,,,0.63035,,,,,0.80998,,,,,10.00927,,,,,1590.38285,,,,,4971.5,,,,,9331.5055,,,,,1564.64984,,,,,19.2889,,,,,1.47843,,,,,2.29506,,,,,4.03507,,,,,0.59962,,,,,7.14031,,,,,0.18063,,,,,11.67907,,,,,,,,
2016-03-08,Tuesday,49.03625,,,,,227.36411,,,,,0.62857,,,,,0.79563,,,,,10.14671,,,,,1560.16,,,,,4843.66,,,,,8547.05,,,,,1564.38877,,,,,19.00244,,,,,1.49226,,,,,2.31187,,,,,4.05478,,,,,0.59461,,,,,7.16762,,,,,0.18322,,,,,11.75044,,,,,,,,
2016-03-09,Wednesday,51.44104,,,,,229.70646,,,,,0.66603,,,,,0.81731,,,,,10.38378,,,,,1574.09,,,,,4910.325,,,,,8845.55,,,,,1557.57577,,,,,18.9728,,,,,1.48845,,,,,2.32422,,,,,4.04353,,,,,0.59178,,,,,7.17775,,,,,0.18038,,,,,11.82621,,,,,,,,
2016-03-10,Thursday,50.23871,,,,,223.14738,,,,,0.6441,,,,,0.79683,,,,,10.47254,,,,,1533.948,,,,,4808.337,,,,,8608.7915,,,,,1558.11265,,,,,18.973,,,,,1.48735,,,,,2.29314,,,,,4.03211,,,,,0.5873,,,,,7.12137,,,,,0.18058,,,,,11.90554,,,,,,,,
2016-03-11,Friday,51.0318,start,0.05898941981753152,,,226.17381,start,0.06420451241085205,,,0.64542,start,0.07125429467709012,-10.056051769344736,-10.221319635049733,0.79677,start,0.03626006320800117,-11.010451619251969,-11.1919289014906,10.65431,start,0.0805390976635316,13.171986580544589,12.9829204382386,1532.92455,start,-0.027852262038483008,,,4879.049,start,-0.023276768433839256,,,8668.411,start,-0.06592653366987694,,,1539.20025,start,-0.020762883611083808,-34.1735438778765,-34.00164329283847,19.01035,start,-0.01757988024100633,22.736233400309626,23.04510682377985,1.50103,start,0.013018478275540937,-21.976535390946346,-21.814389107698855,2.35782,start,0.02679539605189234,17.204505111720866,17.121653214163214,4.05052,start,0.006640489089915025,,,0.58965,start,-0.011284751333042714,27.614508953900557,27.72779574953665,7.16176,start,0.007424412503622218,-22.783417342580453,-22.770719062922335,0.18405,start,0.00799605673914228,,,11.85502,start,0.02018947696337737,19.272765953524367,19.12252377428168,"{'NG1_Comdty': 63.55059890683222, 'KC1_Comdty': 54.34850954776142, 'CT1_Comdty': 51.54316131698777, 'W 1_Comdty': 46.545874642019285, 'SI1_Comdty': 46.431796595646816, 'LMNIDS03_Comdty': 40.984379603625165, 'CL1_Comdty': 36.401357914766194, 'LMCADS03_Comdty': 35.23390682423347, 'SB1_Comdty': 35.180116335677724, 'QS1_Comdty': 34.590404199232644, 'C 1_Comdty': 29.793479286452566, 'LMAHDS03 LME_Comdty': 29.247450360044482, 'HO1_Comdty': 17.896662569727493, 'GC1_Comdty': 9.244391211456662, 'XB1_Comdty': -0.901436464338854, 'LC1_Comdty': -10.512520426946047, 'S 1_Comdty': -13.634660428019574}",0.0029124626074487126,0.011724564311421465,-0.008812101703972753
2016-03-12,Saturday,51.0318,,,,,226.17381,,,,,0.64542,,,,,0.79677,,,,,10.65431,,,,,1532.92455,,,,,4879.049,,,,,8668.411,,,,,1539.20025,,,,,19.01035,,,,,1.50103,,,,,2.35782,,,,,4.05052,,,,,0.58965,,,,,7.16176,,,,,0.18405,,,,,11.85502,,,,,,,,
2016-03-13,Sunday,51.0318,,,,,226.17381,,,,,0.64542,,,,,0.79677,,,,,10.65431,,,,,1532.92455,,,,,4879.049,,,,,8668.411,,,,,1539.20025,,,,,19.01035,,,,,1.50103,,,,,2.35782,,,,,4.05052,,,,,0.58965,,,,,7.16176,,,,,0.18405,,,,,11.85502,,,,,,,,
2016-03-14,Monday,49.56828,,,,,220.51365,,,,,0.63941,,,,,0.78725,,,,,10.69853,,,,,1523.0645,,,,,4883.6804,,,,,8501.514,,,,,1530.55874,,,,,19.01781,,,,,1.50435,,,,,2.3979,,,,,4.11589,,,,,0.6049,,,,,7.20334,,,,,0.18867,,,,,11.99904,,,,,,,,
2016-03-15,Tuesday,48.38951,,,,,216.68582,,,,,0.63217,,,,,0.77394,,,,,10.87351,,,,,1499.024,,,,,4880.7038,,,,,8436.941,,,,,1511.38705,,,,,18.67651,,,,,1.51789,,,,,2.36674,,,,,4.10811,,,,,0.60365,,,,,7.16446,,,,,0.18722,,,,,11.94691,,,,,,,,
2016-03-16,Wednesday,51.30593,,,,,226.53986,,,,,0.63787,,,,,0.81058,,,,,10.9934,,,,,1490.892,,,,,4875.78,,,,,8496.8,,,,,1512.6696,,,,,18.6591,,,,,1.52958,,,,,2.43425,,,,,4.11281,,,,,0.60558,,,,,7.19766,,,,,0.1894,,,,,11.8057,,,,,,,,
2016-03-17,Thursday,52.47097,,,,,227.72456,,,,,0.63292,,,,,0.80811,,,,,11.14796,,,,,1478.0843,,,,,4900.68565,,,,,8598.7965,,,,,1522.42144,,,,,19.23331,,,,,1.49237,,,,,2.44637,,,,,4.02688,,,,,0.59293,,,,,7.06807,,,,,0.19154,,,,,11.34875,,,,,,,,
2016-03-18,Friday,51.54821,start,0.010119376545604908,,,227.87888,start,0.007538759682210802,,,0.62892,start,-0.025564748535837067,-10.115186729742533,-10.056051769344736,0.79926,start,0.003125117662562587,-11.05127492941413,-11.010451619251969,10.99574,start,0.03204618600359845,13.265782504850918,13.171986580544589,1472.328,start,-0.03953002774989805,,,4880.656,start,0.00032936746484816425,,,8382.88,start,-0.03293925495687743,,,1511.57405,start,-0.01794841184569724,-34.06009865663186,-34.1735438778765,18.99251,start,-0.0009384361676665414,22.56396389815597,22.736233400309626,1.48035,start,-0.013777206318328102,-21.89067504377424,-21.976535390946346,2.482,start,0.05266729436513407,17.406062145257074,17.204505111720866,4.01588,start,-0.00855198838667617,,,0.58152,start,-0.013787840244212618,27.53712538035986,27.614508953900557,7.07561,start,-0.012029166015057744,-22.88276464043724,-22.783417342580453,0.19156,start,0.040804129312686864,,,11.3763,start,-0.04038120559897825,19.22706607137618,19.272765953524367,"{'NG1_Comdty': 61.35430217263524, 'KC1_Comdty': 51.90913555739855, 'CT1_Comdty': 51.17880192533175, 'W 1_Comdty': 48.64852774897456, 'SI1_Comdty': 45.83056137934574, 'LMNIDS03_Comdty': 40.972259459662354, 'CL1_Comdty': 34.82990819636355, 'LMCADS03_Comdty': 34.306369898295564, 'QS1_Comdty': 33.73124601506202, 'SB1_Comdty': 32.83397318994939, 'LMAHDS03 LME_Comdty': 32.19505911774094, 'C 1_Comdty': 30.17140611474118, 'HO1_Comdty': 17.491685735196477, 'GC1_Comdty': 12.299155284792008, 'XB1_Comdty': -0.13566634906891353, 'LC1_Comdty': -10.807897123835872, 'S 1_Comdty': -12.937552634854441}",0.015607612905871454,0.0014788820107411735,0.014128730895130285
2016-03-19,Saturday,51.54821,,,,,227.87888,,,,,0.62892,,,,,0.79926,,,,,10.99574,,,,,1472.328,,,,,4880.656,,,,,8382.88,,,,,1511.57405,,,,,18.99251,,,,,1.48035,,,,,2.482,,,,,4.01588,,,,,0.58152,,,,,7.07561,,,,,0.19156,,,,,11.3763,,,,,,,,
2016-03-20,Sunday,51.54821,,,,,227.87888,,,,,0.62892,,,,,0.79926,,,,,10.99574,,,,,1472.328,,,,,4880.656,,,,,8382.88,,,,,1511.57405,,,,,18.99251,,,,,1.48035,,,,,2.482,,,,,4.01588,,,,,0.58152,,,,,7.07561,,,,,0.19156,,,,,11.3763,,,,,,,,
