,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2012-07-22,Sunday,161.39048,,,,,638.85287,,,,,0.93731,,,,,1.51161,,,,,31.69106,,,,,1866.458,,,,,7443.1425,,,,,15734.675,,,,,1972.62381,,,,,34.79099,,,,,1.38724,,,,,5.28906,,,,,9.03965,,,,,0.83293,,,,,8.4309,,,,,0.45133,,,,,30.36326,,,,,,,,
2012-07-23,Monday,155.39213,,,,,623.6105,,,,,0.92106,,,,,1.4617,,,,,32.1621,,,,,1858.4688,,,,,7324.0296,,,,,15437.76,,,,,1972.07152,,,,,34.56796,,,,,1.39927,,,,,5.25318,,,,,8.95258,,,,,0.82731,,,,,8.17348,,,,,0.45218,,,,,29.47379,,,,,,,,
2012-07-24,Tuesday,157.09895,,,,,623.33421,,,,,0.9087,,,,,1.47462,,,,,33.11035,,,,,1862.2716,,,,,7390.2988,,,,,15693.3,,,,,1984.11199,,,,,34.50818,,,,,1.41126,,,,,5.01353,,,,,8.74832,,,,,0.82062,,,,,7.99101,,,,,0.44766,,,,,28.57087,,,,,,,,
2012-07-25,Wednesday,156.98224,,,,,618.53439,,,,,0.89303,,,,,1.47591,,,,,31.70275,,,,,1852.048,,,,,7374.5184,,,,,15722.6,,,,,2012.07804,,,,,35.13835,,,,,1.39272,,,,,5.00748,,,,,8.74517,,,,,0.80187,,,,,8.15962,,,,,0.44648,,,,,29.1906,,,,,,,,
2012-07-26,Thursday,155.7645,,,,,623.76893,,,,,0.88853,,,,,1.47014,,,,,31.66597,,,,,1836.8718,,,,,7306.407,,,,,15527.3375,,,,,1995.73932,,,,,34.67669,,,,,1.37805,,,,,4.88218,,,,,8.49253,,,,,0.81002,,,,,7.87517,,,,,0.42092,,,,,28.2137,,,,,,,,
2012-07-27,Friday,156.07449,start,-0.03293868386784648,,,623.47274,start,-0.024074604219904355,,,0.90622,start,-0.03316938899616984,18.582399788201858,18.495521180324435,1.47166,start,-0.02642877461779158,,,30.50568,start,-0.03740423955525623,-15.080645908161769,-13.809653322054174,1841.94,start,-0.013136111286725996,,-29.107254998785777,7353.18,start,-0.01208662873242043,,,15435.36,start,-0.01902263631120431,-21.218340267836382,-19.299075778597526,1986.85384,start,0.0072137575993265245,22.115873783727803,21.99650935441945,34.52571,start,-0.007624962669932766,-17.8765629575344,-16.23235202383488,1.38597,start,-0.0009154868660073991,23.27061437276895,23.154469790116174,4.84197,start,-0.0845310887000715,-23.43666597279234,-21.551663876727638,8.62591,start,-0.04576947116315352,15.105517646467268,15.060003355268767,0.80554,start,-0.03288391581525448,-22.387784893675118,,7.96076,start,-0.05576391607064487,20.925594408834115,21.293496319871178,0.41866,start,-0.07238605898123332,,,28.48177,start,-0.06196600760260919,,,"{'S 1_Comdty': 0.25147420598494574, 'XB1_Comdty': 0.18445797293631902, 'LC1_Comdty': 0.18162263720248276, 'GC1_Comdty': 0.1604943067000356, 'C 1_Comdty': 0.13378474215663097, 'W 1_Comdty': 0.12299262449641646, 'QS1_Comdty': 0.058764671145924895, 'HO1_Comdty': 0.04086703967205082, 'CL1_Comdty': -0.04184578069653692, 'LMCADS03_Comdty': -0.09275043162706167, 'SB1_Comdty': -0.1151938526021656, 'LMAHDS03 LME_Comdty': -0.14990485327373274, 'CT1_Comdty': -0.19344397115262948, 'LMNIDS03_Comdty': -0.2019158304946862, 'SI1_Comdty': -0.21077918338807583, 'KC1_Comdty': -0.23830927276104477, 'NG1_Comdty': -0.43148192488942333}",0.00858869316548642,-0.023527023941030463,0.03211571710651688
2012-07-28,Saturday,156.07449,,,,,623.47274,,,,,0.90622,,,,,1.47166,,,,,30.50568,,,,,1841.94,,,,,7353.18,,,,,15435.36,,,,,1986.85384,,,,,34.52571,,,,,1.38597,,,,,4.84197,,,,,8.62591,,,,,0.80554,,,,,7.96076,,,,,0.41866,,,,,28.48177,,,,,,,,
2012-07-29,Sunday,156.07449,,,,,623.47274,,,,,0.90622,,,,,1.47166,,,,,30.50568,,,,,1841.94,,,,,7353.18,,,,,15435.36,,,,,1986.85384,,,,,34.52571,,,,,1.38597,,,,,4.84197,,,,,8.62591,,,,,0.80554,,,,,7.96076,,,,,0.41866,,,,,28.48177,,,,,,,,
2012-07-30,Monday,156.68401,,,,,629.89996,,,,,0.9288,,,,,1.47783,,,,,32.77342,,,,,1861.24,,,,,7391.082,,,,,15918.5,,,,,2004.11905,,,,,35.47265,,,,,1.39739,,,,,5.01047,,,,,8.92743,,,,,0.81058,,,,,8.2177,,,,,0.42718,,,,,29.23189,,,,,,,,
2012-07-31,Tuesday,153.13317,,,,,623.00905,,,,,0.91848,,,,,1.45342,,,,,32.60552,,,,,1843.8529,,,,,7379.316,,,,,15485.8265,,,,,1985.50656,,,,,35.19587,,,,,1.38338,,,,,4.88199,,,,,8.74908,,,,,0.80722,,,,,8.13677,,,,,0.42267,,,,,28.29137,,,,,,,,
2012-08-01,Wednesday,154.72217,,,,,625.69168,,,,,0.93899,,,,,1.45998,,,,,32.24252,,,,,1817.8248,,,,,7252.74,,,,,15189.24,,,,,1977.93479,,,,,34.7429,,,,,1.38583,,,,,4.8911,,,,,8.69022,,,,,0.80185,,,,,8.05414,,,,,0.42148,,,,,28.03277,,,,,,,,
2012-08-02,Thursday,153.30103,,,,,631.56631,,,,,0.96123,,,,,1.4676,,,,,30.01864,,,,,1817.184,,,,,7239.108,,,,,15060.9,,,,,1979.2464,,,,,34.43814,,,,,1.41292,,,,,4.86162,,,,,8.71496,,,,,0.81511,,,,,8.06741,,,,,0.41632,,,,,27.87543,,,,,,,,
2012-08-03,Friday,158.12715,start,0.013151796940038074,,,631.27368,start,0.012512078715742997,,,0.96539,start,0.06529319591269223,20.21789853975992,18.582399788201858,1.48563,start,0.009492681733552612,,,29.08245,start,-0.046654590227131476,-14.83633944907991,-15.080645908161769,1806.246,start,-0.019378481383758406,,,7229.8395,start,-0.01677376318817168,,,15158.871,start,-0.017912701744565815,-21.258218111328727,-21.218340267836382,1968.84297,start,-0.009065020102334285,,22.115873783727803,34.87383,start,0.01008292081466251,-18.02077951568744,-17.8765629575344,1.38903,start,0.002207839996536767,25.304050461494494,23.27061437276895,4.84027,start,-0.0003510967643334409,-23.301135963768157,-23.43666597279234,8.74204,start,0.013462927389689908,16.449498710770776,15.105517646467268,0.83313,start,0.03425031655783698,-22.583526960135764,-22.387784893675118,7.99248,start,0.003984544189248259,22.658450351147444,20.925594408834115,0.40862,start,-0.023981273587159017,,,28.24151,start,-0.008435571244343285,15.370101936827385,,"{'XB1_Comdty': 0.39070702372250626, 'S 1_Comdty': 0.3692814500912492, 'C 1_Comdty': 0.23511516731855722, 'W 1_Comdty': 0.2271246569149397, 'LC1_Comdty': 0.2241645383414404, 'GC1_Comdty': 0.1985219120302758, 'QS1_Comdty': 0.1894875478431972, 'HO1_Comdty': 0.16567020087395432, 'CL1_Comdty': 0.14882201442674933, 'SB1_Comdty': 0.09718263538697652, 'LMCADS03_Comdty': 0.01734752767634561, 'LMAHDS03 LME_Comdty': -0.026174626842569677, 'LMNIDS03_Comdty': -0.09891527905153469, 'CT1_Comdty': -0.10703347128758525, 'KC1_Comdty': -0.13914494082711035, 'SI1_Comdty': -0.16842632662935084, 'NG1_Comdty': -0.3560580131100394}",0.014957956706431384,0.01350944665491391,0.0014485100515174753
2012-08-04,Saturday,158.12715,,,,,631.27368,,,,,0.96539,,,,,1.48563,,,,,29.08245,,,,,1806.246,,,,,7229.8395,,,,,15158.871,,,,,1968.84297,,,,,34.87383,,,,,1.38903,,,,,4.84027,,,,,8.74204,,,,,0.83313,,,,,7.99248,,,,,0.40862,,,,,28.24151,,,,,,,,
2012-08-05,Sunday,158.12715,,,,,631.27368,,,,,0.96539,,,,,1.48563,,,,,29.08245,,,,,1806.246,,,,,7229.8395,,,,,15158.871,,,,,1968.84297,,,,,34.87383,,,,,1.38903,,,,,4.84027,,,,,8.74204,,,,,0.83313,,,,,7.99248,,,,,0.40862,,,,,28.24151,,,,,,,,
2012-08-06,Monday,158.98557,,,,,634.13569,,,,,0.95932,,,,,1.48822,,,,,29.29895,,,,,1818.6841,,,,,7254.4105,,,,,15297.6595,,,,,1970.90255,,,,,34.83643,,,,,1.38417,,,,,4.87151,,,,,8.63794,,,,,0.85193,,,,,7.75551,,,,,0.40413,,,,,28.21162,,,,,,,,
2012-08-07,Tuesday,161.45362,,,,,645.28709,,,,,0.9816,,,,,1.51649,,,,,29.85082,,,,,1847.44125,,,,,7333.65,,,,,15238.125,,,,,1965.93818,,,,,35.10073,,,,,1.38165,,,,,4.79042,,,,,8.5591,,,,,0.84976,,,,,7.67442,,,,,0.39637,,,,,28.06578,,,,,,,,
2012-08-08,Wednesday,161.53402,,,,,653.63621,,,,,0.98186,,,,,1.53154,,,,,29.65464,,,,,1860.0395,,,,,7333.315,,,,,15288.262,,,,,1977.58079,,,,,35.22479,,,,,1.40383,,,,,4.74935,,,,,8.75194,,,,,0.85925,,,,,7.81941,,,,,0.3918,,,,,28.50088,,,,,,,,
2012-08-09,Thursday,162.63244,,,,,660.76141,,,,,0.9952,,,,,1.55666,,,,,29.97523,,,,,1857.82,,,,,7366.7452,,,,,15155.9,,,,,1995.99576,,,,,35.48831,,,,,1.41435,,,,,4.66756,,,,,8.89201,,,,,0.86603,,,,,8.1411,,,,,0.389,,,,,29.13032,,,,,,,,
2012-08-10,Friday,161.61341,start,0.022047194299018146,,,656.13509,start,0.03938293451423474,24.74331556205418,,0.99521,start,0.030889070738250934,21.456710818786874,20.21789853975992,1.54256,start,0.03832044317898799,,,28.16518,start,-0.0315403275858809,-14.552404371819208,-14.83633944907991,1837.3608,start,0.0172262249992525,,,7316.232,start,0.011949435392030477,,,15042.72,start,-0.007662246086796295,-21.57715356175954,-21.258218111328727,1997.15838,start,0.014381751328802091,,,35.40785,start,0.015312915157297186,-18.220143281285498,-18.02077951568744,1.4101,start,0.0151688588439414,,25.304050461494494,4.65719,start,-0.03782433624570537,-23.065770020866427,-23.301135963768157,8.68479,start,-0.006548814693137964,16.249452039995774,16.449498710770776,0.83435,start,0.0014643573031819749,-22.58452876426932,-22.583526960135764,8.2237,start,0.028929693912277486,22.277593712607533,22.658450351147444,0.38748,start,-0.05173510841368507,,,28.21604,start,-0.0009018639584073975,15.272927866555639,15.370101936827385,"{'S 1_Comdty': 0.6209561497326203, 'XB1_Comdty': 0.5983371348686631, 'C 1_Comdty': 0.48267556576349185, 'W 1_Comdty': 0.4143354788179851, 'QS1_Comdty': 0.37795303239532385, 'CL1_Comdty': 0.3189168285189797, 'LC1_Comdty': 0.3131699628761048, 'HO1_Comdty': 0.30937822376441904, 'SB1_Comdty': 0.2171426921188667, 'GC1_Comdty': 0.17911997480830238, 'LMCADS03_Comdty': 0.16915494576686674, 'LMAHDS03 LME_Comdty': 0.0706245769513615, 'LMNIDS03_Comdty': 0.02686355598469448, 'KC1_Comdty': -0.01957891989719776, 'CT1_Comdty': -0.02256379100850544, 'SI1_Comdty': -0.09232780758906335, 'NG1_Comdty': -0.32824902095555114}",0.02745418927271116,0.015422612411633146,0.01203157686107801
2012-08-11,Saturday,161.61341,,,,,656.13509,,,,,0.99521,,,,,1.54256,,,,,28.16518,,,,,1837.3608,,,,,7316.232,,,,,15042.72,,,,,1997.15838,,,,,35.40785,,,,,1.4101,,,,,4.65719,,,,,8.68479,,,,,0.83435,,,,,8.2237,,,,,0.38748,,,,,28.21604,,,,,,,,
2012-08-12,Sunday,161.61341,,,,,656.13509,,,,,0.99521,,,,,1.54256,,,,,28.16518,,,,,1837.3608,,,,,7316.232,,,,,15042.72,,,,,1997.15838,,,,,35.40785,,,,,1.4101,,,,,4.65719,,,,,8.68479,,,,,0.83435,,,,,8.2237,,,,,0.38748,,,,,28.21604,,,,,,,,
2012-08-13,Monday,160.77505,,,,,655.25708,,,,,0.98718,,,,,1.53576,,,,,27.64603,,,,,1807.2324,,,,,7196.814,,,,,14962.95,,,,,1977.39767,,,,,34.9065,,,,,1.41441,,,,,4.58002,,,,,8.46621,,,,,0.81303,,,,,7.94366,,,,,0.37953,,,,,27.207,,,,,,,,
2012-08-14,Tuesday,162.08858,,,,,655.83229,,,,,0.99133,,,,,1.545,,,,,28.72743,,,,,1807.3728,,,,,7221.7008,,,,,15064.686,,,,,1966.08612,,,,,34.92299,,,,,1.42117,,,,,4.55352,,,,,8.43896,,,,,0.81684,,,,,7.95468,,,,,0.37846,,,,,26.68359,,,,,,,,
2012-08-15,Wednesday,164.30535,,,,,666.36724,,,,,1.02269,,,,,1.57705,,,,,27.96723,,,,,1795.0572,,,,,7220.80335,,,,,14958.81,,,,,1979.1405,,,,,35.12474,,,,,1.42405,,,,,4.53951,,,,,8.6276,,,,,0.83295,,,,,8.16486,,,,,0.37942,,,,,27.01377,,,,,,,,
2012-08-16,Thursday,165.47854,,,,,667.84769,,,,,1.01604,,,,,1.58637,,,,,27.55001,,,,,1789.6872,,,,,7237.4484,,,,,15084.09,,,,,1982.1139,,,,,35.40761,,,,,1.40287,,,,,4.4262,,,,,8.61427,,,,,0.82388,,,,,8.09681,,,,,0.37445,,,,,27.32079,,,,,,,,
2012-08-17,Friday,166.76977,start,0.03190552071143111,,,671.89921,start,0.024025723117475774,25.32155337588211,24.74331556205418,1.00118,start,0.00599873393555121,21.378665512925913,21.456710818786874,1.57647,start,0.02198293745462096,,,27.59567,start,-0.02022035719281755,-14.186817539018687,-14.552404371819208,1811.55,start,-0.014047758066896808,,,7350.525,start,0.004687248846127305,,,15239.25,start,0.013064791473882427,-21.64059665676786,-21.57715356175954,1989.29608,start,-0.0039367433643394895,,,35.26704,start,-0.003976801754413269,-17.941069441780876,-18.220143281285498,1.4047,start,-0.0038295156371887453,,,4.48223,start,-0.03756771787279445,-23.56052076569449,-23.065770020866427,8.65254,start,-0.003713388579343824,16.143743591821398,16.249452039995774,0.83007,start,-0.0051297417151076425,-22.670995596738102,-22.58452876426932,8.1975,start,-0.003185913883045264,22.15101452688491,22.277593712607533,0.37632,start,-0.028801486528336955,,,27.82203,start,-0.013964043147089314,15.005022992485658,15.272927866555639,"{'XB1_Comdty': 0.4858758925479461, 'S 1_Comdty': 0.4768116352646739, 'C 1_Comdty': 0.41925792574581505, 'W 1_Comdty': 0.32876611452599797, 'QS1_Comdty': 0.24072081328640021, 'CL1_Comdty': 0.22894904210662456, 'HO1_Comdty': 0.2258806155498497, 'LC1_Comdty': 0.18635640937799217, 'GC1_Comdty': 0.09264465243140806, 'SB1_Comdty': 0.06958653292978817, 'LMCADS03_Comdty': 0.052408515916829594, 'LMAHDS03 LME_Comdty': -0.012429074437770395, 'LMNIDS03_Comdty': -0.08883249975553707, 'SI1_Comdty': -0.16767689057505342, 'CT1_Comdty': -0.1718868816408739, 'KC1_Comdty': -0.20162886070260416, 'NG1_Comdty': -0.35329958490198266}",0.014457951398851338,0.0037860229960948945,0.010671928402756443
2012-08-18,Saturday,166.76977,,,,,671.89921,,,,,1.00118,,,,,1.57647,,,,,27.59567,,,,,1811.55,,,,,7350.525,,,,,15239.25,,,,,1989.29608,,,,,35.26704,,,,,1.4047,,,,,4.48223,,,,,8.65254,,,,,0.83007,,,,,8.1975,,,,,0.37632,,,,,27.82203,,,,,,,,
2012-08-19,Sunday,166.76977,,,,,671.89921,,,,,1.00118,,,,,1.57647,,,,,27.59567,,,,,1811.55,,,,,7350.525,,,,,15239.25,,,,,1989.29608,,,,,35.26704,,,,,1.4047,,,,,4.48223,,,,,8.65254,,,,,0.83007,,,,,8.1975,,,,,0.37632,,,,,27.82203,,,,,,,,
2012-08-20,Monday,166.39255,,,,,670.14539,,,,,1.00042,,,,,1.57381,,,,,28.12216,,,,,1787.7684,,,,,7256.6658,,,,,15133.26,,,,,1990.04339,,,,,35.94489,,,,,1.40434,,,,,4.49908,,,,,8.81773,,,,,0.84576,,,,,8.34274,,,,,0.38158,,,,,27.92945,,,,,,,,
2012-08-21,Tuesday,165.79781,,,,,669.44762,,,,,1.00076,,,,,1.57238,,,,,27.80584,,,,,1797.1742,,,,,7325.386,,,,,15233.145,,,,,1992.41251,,,,,36.59164,,,,,1.37964,,,,,4.43489,,,,,8.89286,,,,,0.86226,,,,,8.49283,,,,,0.36417,,,,,28.28486,,,,,,,,
2012-08-22,Wednesday,166.63796,,,,,667.3936,,,,,1.01423,,,,,1.57573,,,,,28.33746,,,,,1806.1875,,,,,7325.8965,,,,,15489.864,,,,,1990.94478,,,,,36.77753,,,,,1.37898,,,,,4.38135,,,,,8.88862,,,,,0.8586,,,,,8.47234,,,,,0.36738,,,,,28.1797,,,,,,,,
2012-08-23,Thursday,163.48636,,,,,668.5562,,,,,1.00903,,,,,1.56398,,,,,27.84888,,,,,1818.4166,,,,,7337.1606,,,,,15730.33,,,,,2012.28325,,,,,37.56302,,,,,1.37175,,,,,4.336,,,,,8.58204,,,,,0.84912,,,,,8.2979,,,,,0.35775,,,,,27.24562,,,,,,,,
2012-08-24,Friday,163.82982,start,-0.017628794475161667,,,666.75388,start,-0.007657889640918104,,25.32155337588211,1.00013,start,-0.001048762460296845,21.46447769939987,21.378665512925913,1.55775,start,-0.011874631296504259,,,26.94499,start,-0.023579061497691404,-14.138249959983165,-14.186817539018687,1837.444,start,0.014293836769617181,,,7319.12,start,-0.004272483938222066,,,15783.05,start,0.03568417080893084,-21.62394507157817,-21.64059665676786,2019.14824,start,0.015006393618389834,,,37.8931,start,0.07446216070302455,-18.23083635157234,-17.941069441780876,1.37112,start,-0.02390546024062089,25.532994471371968,,4.37875,start,-0.02308672245734829,-23.477188871847098,-23.56052076569449,8.5416,start,-0.012821668550506484,16.04760616275817,16.143743591821398,0.83569,start,0.006770513330201151,-22.52977974501922,-22.670995596738102,8.37512,start,0.021667581579750045,21.945307018968624,22.15101452688491,0.35876,start,-0.046662414965986304,,,27.11811,start,-0.025300813779584024,15.009614647501374,15.005022992485658,"{'XB1_Comdty': 0.48638259589433225, 'S 1_Comdty': 0.46917332215505453, 'C 1_Comdty': 0.413008962619947, 'W 1_Comdty': 0.29430820721347595, 'LC1_Comdty': 0.27072997235703544, 'CL1_Comdty': 0.26573569344530645, 'QS1_Comdty': 0.23717638215612827, 'HO1_Comdty': 0.23115842204132742, 'GC1_Comdty': 0.11789274305106892, 'SB1_Comdty': 0.08834970339395114, 'LMCADS03_Comdty': 0.048884902309688755, 'LMAHDS03 LME_Comdty': -0.0077302630527314115, 'LMNIDS03_Comdty': -0.05078746450085259, 'CT1_Comdty': -0.1306438968578511, 'SI1_Comdty': -0.14957059798863198, 'KC1_Comdty': -0.2413627697242986, 'NG1_Comdty': -0.2531637575097302}",-0.01706205685069479,-0.0032300091078476807,-0.01383204774284711
2012-08-25,Saturday,163.82982,,,,,666.75388,,,,,1.00013,,,,,1.55775,,,,,26.94499,,,,,1837.444,,,,,7319.12,,,,,15783.05,,,,,2019.14824,,,,,37.8931,,,,,1.37112,,,,,4.37875,,,,,8.5416,,,,,0.83569,,,,,8.37512,,,,,0.35876,,,,,27.11811,,,,,,,,
2012-08-26,Sunday,163.82982,,,,,666.75388,,,,,1.00013,,,,,1.55775,,,,,26.94499,,,,,1837.444,,,,,7319.12,,,,,15783.05,,,,,2019.14824,,,,,37.8931,,,,,1.37112,,,,,4.37875,,,,,8.5416,,,,,0.83569,,,,,8.37512,,,,,0.35876,,,,,27.11811,,,,,,,,
2012-08-27,Monday,162.99379,,,,,663.51889,,,,,1.02712,,,,,1.56169,,,,,26.50882,,,,,1837.444,,,,,7319.12,,,,,15783.05,,,,,2026.30132,,,,,38.49771,,,,,1.36307,,,,,4.50729,,,,,8.47586,,,,,0.84725,,,,,8.3543,,,,,0.35911,,,,,26.99962,,,,,,,,
2012-08-28,Tuesday,163.65677,,,,,657.7506,,,,,1.01279,,,,,1.55829,,,,,25.99124,,,,,1830.1632,,,,,7266.684,,,,,15522.0,,,,,2009.27016,,,,,38.09575,,,,,1.35942,,,,,4.5013,,,,,8.38128,,,,,0.83706,,,,,8.32661,,,,,0.36776,,,,,26.64145,,,,,,,,
2012-08-29,Wednesday,162.82413,,,,,659.82354,,,,,1.00811,,,,,1.56169,,,,,26.60167,,,,,1814.8191,,,,,7262.1525,,,,,15626.81,,,,,2008.52914,,,,,38.18828,,,,,1.38369,,,,,4.48283,,,,,8.63308,,,,,0.85181,,,,,8.50545,,,,,0.36233,,,,,27.70102,,,,,,,,
2012-08-30,Thursday,161.66041,,,,,665.01624,,,,,1.00435,,,,,1.56921,,,,,27.2798,,,,,1803.0462,,,,,7269.3405,,,,,15345.585,,,,,2005.35986,,,,,37.67495,,,,,1.38644,,,,,4.40411,,,,,8.59702,,,,,0.8571,,,,,8.57335,,,,,0.36286,,,,,27.67165,,,,,,,,
2012-08-31,Friday,163.9118,start,0.0005003973025178645,,,668.57034,start,0.0027243336026781073,,,1.00626,start,0.006129203203583503,21.445835446351136,21.46447769939987,1.58308,start,0.016260632322259716,,,27.63278,start,0.025525709974284633,-14.019362968241463,-14.138249959983165,1816.9806,start,-0.011136883627473743,,,7274.6095,start,-0.006081400496234564,,,15237.035,start,-0.034595024409097064,-21.764540928276148,-21.62394507157817,2031.05284,start,0.005895852401604784,,,38.69277,start,0.02110331432371609,-18.2631802711247,-18.23083635157234,1.38455,start,0.009794912188575802,25.55548286193351,25.532994471371968,4.416,start,0.008506994005138505,-23.471264099380893,-23.477188871847098,8.45706,start,-0.009897443101995,16.047088397981895,16.04760616275817,0.85606,start,0.02437506730964831,-22.48165173297679,-22.52977974501922,8.4922,start,0.013979501189236646,22.10436169159339,21.945307018968624,0.36141,start,0.0073865536849146655,,,27.10756,start,-0.00038903891163514186,14.847231602140074,15.009614647501374,"{'S 1_Comdty': 0.4134876626850945, 'XB1_Comdty': 0.40782636685519824, 'C 1_Comdty': 0.3540679705261918, 'W 1_Comdty': 0.2572444704364102, 'LC1_Comdty': 0.22844812275778784, 'QS1_Comdty': 0.18136183593780963, 'CL1_Comdty': 0.16777862493081394, 'HO1_Comdty': 0.1520450221940392, 'GC1_Comdty': 0.05936397885615728, 'SB1_Comdty': 0.03140556368960467, 'LMCADS03_Comdty': -0.010799969034364806, 'LMAHDS03 LME_Comdty': -0.07148887407382563, 'LMNIDS03_Comdty': -0.13271198277725693, 'CT1_Comdty': -0.16593994751090074, 'SI1_Comdty': -0.1961675072878707, 'NG1_Comdty': -0.3010918269882072, 'KC1_Comdty': -0.3074995035320151}",-0.0022265579636734025,0.0052376843674107314,-0.0074642423310841335
2012-09-01,Saturday,163.9118,,,,,668.57034,,,,,1.00626,,,,,1.58308,,,,,27.63278,,,,,1816.9806,,,,,7274.6095,,,,,15237.035,,,,,2031.05284,,,,,38.69277,,,,,1.38455,,,,,4.416,,,,,8.45706,,,,,0.85606,,,,,8.4922,,,,,0.36141,,,,,27.10756,,,,,,,,
2012-09-02,Sunday,163.9118,,,,,668.57034,,,,,1.00626,,,,,1.58308,,,,,27.63278,,,,,1816.9806,,,,,7274.6095,,,,,15237.035,,,,,2031.05284,,,,,38.69277,,,,,1.38455,,,,,4.416,,,,,8.45706,,,,,0.85606,,,,,8.4922,,,,,0.36141,,,,,27.10756,,,,,,,,
2012-09-03,Monday,163.9118,,,,,671.45859,,,,,1.00626,,,,,1.58308,,,,,27.63278,,,,,1836.8164,,,,,7319.6228,,,,,15460.904,,,,,2031.05284,,,,,38.69277,,,,,1.38455,,,,,4.416,,,,,8.45706,,,,,0.85606,,,,,8.4922,,,,,0.36141,,,,,27.10756,,,,,,,,
2012-09-04,Tuesday,162.09335,,,,,671.28809,,,,,1.00033,,,,,1.56809,,,,,28.20525,,,,,1860.0035,,,,,7301.3505,,,,,15252.985,,,,,2043.19221,,,,,39.92698,,,,,1.38765,,,,,4.43538,,,,,8.52149,,,,,0.84071,,,,,8.55796,,,,,0.35374,,,,,27.11305,,,,,,,,
2012-09-05,Wednesday,162.04276,,,,,659.56832,,,,,0.99858,,,,,1.55208,,,,,27.59618,,,,,1884.0488,,,,,7390.4967,,,,,15381.94,,,,,2038.85874,,,,,39.78848,,,,,1.388,,,,,4.30521,,,,,8.36276,,,,,0.83835,,,,,8.44958,,,,,0.34738,,,,,26.44749,,,,,,,,
2012-09-06,Thursday,162.07677,,,,,664.73902,,,,,1.01093,,,,,1.56202,,,,,27.36555,,,,,1883.9525,,,,,7345.9839,,,,,15319.634,,,,,2049.61703,,,,,40.14995,,,,,1.3828,,,,,4.23422,,,,,8.43147,,,,,0.84486,,,,,8.4339,,,,,0.34428,,,,,27.1363,,,,,,,,
