,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2008-05-30,Friday,409.49545,start,-0.015494533169127024,16.93657072347984,16.891781778924102,1130.32884,start,-0.05376108067689381,19.763915065622275,19.6945875531806,1.09362,start,0.025804091510257053,15.19463927654785,15.050580829188338,3.16821,start,-0.03248355514294952,18.185846815105542,18.25690903628506,519.12335,start,0.0020062385642326897,,,3060.5502,start,-0.0019148050669350002,,,8285.727,start,-0.008685592949017022,-23.301057772938712,-23.218473986534253,23076.82,start,-0.06288471487546593,-16.27627379989255,-16.292386856408015,1228.19391,start,-0.020832251907802066,,,23.90074,start,-0.05769748610146832,,,1.90399,start,0.025641163764079794,29.9190281192445,30.106140802421912,5.85632,start,0.02115787674935222,,,9.60219,start,0.021070731302716708,,,0.71499,start,-0.02931114067718374,-23.9329818860239,-24.072161896216638,5.55143,start,0.018560548376502475,,,0.16409,start,0.022941213141325457,-20.283013166022123,-20.29491656877063,53.72923,start,0.03414438386881021,-16.206673375122715,-16.12206069207046,"{'QS1_Comdty': 11.381042513205756, 'HO1_Comdty': 10.550688860891562, 'XB1_Comdty': 8.979886933220564, 'CL1_Comdty': 6.999530852571541, 'LC1_Comdty': 3.564028872169514, 'GC1_Comdty': 2.3182554237714745, 'NG1_Comdty': 2.250939906337204, 'S 1_Comdty': 0.9210665986380534, 'SI1_Comdty': 0.3130416969681244, 'LMAHDS03 LME_Comdty': 0.0587753932980326, 'KC1_Comdty': -0.608678374854702, 'C 1_Comdty': -2.0840312915633064, 'W 1_Comdty': -2.3615169881525393, 'CT1_Comdty': -3.5436155842314814, 'LMCADS03_Comdty': -3.6869037052088762, 'SB1_Comdty': -6.98190284129971, 'LMNIDS03_Comdty': -8.161842705618982}",0.001624641608728136,-0.007532588432056238,0.009157230040784371
2008-05-31,Saturday,409.49545,,,,,1130.32884,,,,,1.09362,,,,,3.16821,,,,,519.12335,,,,,3060.5502,,,,,8285.727,,,,,23076.82,,,,,1228.19391,,,,,23.90074,,,,,1.90399,,,,,5.85632,,,,,9.60219,,,,,0.71499,,,,,5.55143,,,,,0.16409,,,,,53.72923,,,,,,,,
2008-06-01,Sunday,409.49545,,,,,1130.32884,,,,,1.09362,,,,,3.16821,,,,,519.12335,,,,,3060.5502,,,,,8285.727,,,,,23076.82,,,,,1228.19391,,,,,23.90074,,,,,1.90399,,,,,5.85632,,,,,9.60219,,,,,0.71499,,,,,5.55143,,,,,0.16409,,,,,53.72923,,,,,,,,
2008-06-02,Monday,406.87957,,,,,1124.45235,,,,,1.0969,,,,,3.1852,,,,,525.83812,,,,,3029.6889,,,,,8201.206,,,,,22959.24,,,,,1223.93648,,,,,23.73501,,,,,1.86378,,,,,5.94969,,,,,9.77209,,,,,0.70491,,,,,5.50633,,,,,0.16722,,,,,54.68219,,,,,,,,
2008-06-03,Tuesday,399.64374,,,,,1124.64137,,,,,1.09482,,,,,3.1442,,,,,541.99703,,,,,3053.7,,,,,8258.04,,,,,23286.42,,,,,1219.69422,,,,,23.85366,,,,,1.86024,,,,,5.79398,,,,,9.74053,,,,,0.69822,,,,,5.53408,,,,,0.15898,,,,,52.94296,,,,,,,,
2008-06-04,Wednesday,391.63769,,,,,1086.58003,,,,,1.03932,,,,,3.05113,,,,,546.84823,,,,,2989.7125,,,,,8189.2125,,,,,23704.5205,,,,,1212.57184,,,,,23.90817,,,,,1.85146,,,,,5.78212,,,,,9.806,,,,,0.69667,,,,,5.63196,,,,,0.15526,,,,,52.91071,,,,,,,,
2008-06-05,Thursday,408.90334,,,,,1092.60992,,,,,1.08383,,,,,3.16486,,,,,552.60734,,,,,3012.3509,,,,,8120.5665,,,,,23691.48,,,,,1200.26018,,,,,24.21414,,,,,1.85494,,,,,5.91041,,,,,10.25689,,,,,0.6997,,,,,5.88288,,,,,0.15579,,,,,55.15191,,,,,,,,
2008-06-06,Friday,436.98729,start,0.06713588636943332,,16.93657072347984,1165.7321,start,0.0313212038365756,24.21216584119464,19.763915065622275,1.1368,start,0.03948355004480532,18.626644653644853,15.19463927654785,3.3683,start,0.0631555357757219,22.317007734873563,18.185846815105542,552.30773,start,0.06392388244528018,14.059218763706907,,3028.8551,start,-0.010356013765106649,-27.016744887166066,,8194.4,start,-0.011022207224544223,-20.33965847811293,-23.301057772938712,22534.6,start,-0.02349630495016216,-14.180863176007835,-16.27627379989255,1214.92304,start,-0.010805191177018668,,,24.2307,start,0.01380543029211647,,,1.81594,start,-0.046244990782514594,,29.9190281192445,5.82838,start,-0.004770914157696314,,,10.22869,start,0.06524553252955836,,,0.70969,start,-0.007412691086588583,-20.856507968831828,-23.9329818860239,5.82105,start,0.048567666349030744,20.78496300658005,,0.15646,start,-0.046498872569931286,-17.606225489881336,-20.283013166022123,56.13129,start,0.04470676389741671,,-16.206673375122715,"{'S 1_Comdty': 6.7204568562904745, 'HO1_Comdty': 4.845407833466796, 'XB1_Comdty': 3.9335244473031006, 'NG1_Comdty': 3.7667461025919806, 'QS1_Comdty': 2.7534994146413037, 'C 1_Comdty': 2.6160538470274934, 'CL1_Comdty': 2.0774306212080327, 'LC1_Comdty': 1.755032949911953, 'SI1_Comdty': 0.4399757133664918, 'KC1_Comdty': 0.2977267227072915, 'GC1_Comdty': -1.7119472735315306, 'W 1_Comdty': -1.8754601900181394, 'LMAHDS03 LME_Comdty': -2.5661164422406237, 'LMCADS03_Comdty': -5.073962153096927, 'CT1_Comdty': -5.114663398509637, 'LMNIDS03_Comdty': -8.396510880480532, 'SB1_Comdty': -9.489229535884876}",0.03156209825671791,0.021209513197938172,0.010352585058779732
2008-06-07,Saturday,436.98729,,,,,1165.7321,,,,,1.1368,,,,,3.3683,,,,,552.30773,,,,,3028.8551,,,,,8194.4,,,,,22534.6,,,,,1214.92304,,,,,24.2307,,,,,1.81594,,,,,5.82838,,,,,10.22869,,,,,0.70969,,,,,5.82105,,,,,0.15646,,,,,56.13129,,,,,,,,
2008-06-08,Sunday,436.98729,,,,,1165.7321,,,,,1.1368,,,,,3.3683,,,,,552.30773,,,,,3028.8551,,,,,8194.4,,,,,22534.6,,,,,1214.92304,,,,,24.2307,,,,,1.81594,,,,,5.82838,,,,,10.22869,,,,,0.70969,,,,,5.82105,,,,,0.15646,,,,,56.13129,,,,,,,,
2008-06-09,Monday,424.39163,,,,,1177.72296,,,,,1.08905,,,,,3.29089,,,,,549.23823,,,,,3028.1616,,,,,8185.884,,,,,22562.471,,,,,1215.48413,,,,,23.95989,,,,,1.79637,,,,,5.63068,,,,,10.34598,,,,,0.70517,,,,,5.80758,,,,,0.15605,,,,,54.65393,,,,,,,,
2008-06-10,Tuesday,421.05625,,,,,1196.70481,,,,,1.08117,,,,,3.28496,,,,,550.0616,,,,,3077.0415,,,,,8189.8245,,,,,24356.007,,,,,1196.89386,,,,,23.50932,,,,,1.83549,,,,,5.89022,,,,,10.75798,,,,,0.71854,,,,,5.873,,,,,0.16004,,,,,56.92216,,,,,,,,
2008-06-11,Wednesday,433.95387,,,,,1182.56095,,,,,1.12022,,,,,3.39858,,,,,555.71203,,,,,3058.568,,,,,8183.736,,,,,23972.56,,,,,1203.64897,,,,,23.63723,,,,,1.84378,,,,,5.78221,,,,,11.15102,,,,,0.74531,,,,,6.10991,,,,,0.17161,,,,,60.67408,,,,,,,,
2008-06-12,Thursday,440.06808,,,,,1184.62215,,,,,1.15269,,,,,3.40963,,,,,568.18481,,,,,3083.045,,,,,8193.584,,,,,25604.95,,,,,1202.36475,,,,,23.38235,,,,,1.87871,,,,,5.89201,,,,,11.37058,,,,,0.75806,,,,,6.26118,,,,,0.17062,,,,,60.09584,,,,,,,,
2008-06-13,Friday,435.34663,start,-0.0037544799071844138,21.75993343135265,,1193.51027,start,0.023828948349282005,,24.21216584119464,1.13543,start,-0.0012051372273047972,19.462134956614687,18.626644653644853,3.32821,start,-0.0119021464833893,,22.317007734873563,562.22045,start,0.017947820502168303,15.046387052808377,14.059218763706907,3087.2435,start,0.01927738306134216,,-27.016744887166066,8365.434,start,0.02087205896709944,-22.03950323311914,-20.33965847811293,25159.2,start,0.1164697842428977,-14.73820124442691,-14.180863176007835,1207.56767,start,-0.006054185950741369,,,23.56065,start,-0.02765293615124614,-22.871362364641403,,1.89698,start,0.044627025121975396,,,5.90127,start,0.012506047992752723,,,11.77136,start,0.1508179444288564,21.72935778886306,,0.78211,start,0.10204455466471266,-21.994219703650238,-20.856507968831828,6.37641,start,0.09540546808565471,22.002186770361227,20.78496300658005,0.17328,start,0.1075035152754698,-18.356713454162293,-17.606225489881336,62.47571,start,0.11302822365208424,,,"{'C 1_Comdty': 8.491580761653656, 'S 1_Comdty': 5.752260157957697, 'XB1_Comdty': 5.464765690487241, 'CL1_Comdty': 4.322915347412499, 'NG1_Comdty': 3.907702929139547, 'HO1_Comdty': 3.3007100255061945, 'W 1_Comdty': 2.395955100105766, 'QS1_Comdty': 1.7111152487727619, 'LC1_Comdty': 0.3221066297663804, 'LMAHDS03 LME_Comdty': -0.251723600732123, 'GC1_Comdty': -0.7024711417682421, 'KC1_Comdty': -1.2441840018520327, 'CT1_Comdty': -1.2711267995288567, 'SI1_Comdty': -1.4725582455767428, 'LMCADS03_Comdty': -2.950951723920014, 'SB1_Comdty': -3.3483441586079135, 'LMNIDS03_Comdty': -3.6930740978315586}",-0.04093795013520969,0.025242139507883097,-0.06618008964309278
2008-06-14,Saturday,435.34663,,,,,1193.51027,,,,,1.13543,,,,,3.32821,,,,,562.22045,,,,,3087.2435,,,,,8365.434,,,,,25159.2,,,,,1207.56767,,,,,23.56065,,,,,1.89698,,,,,5.90127,,,,,11.77136,,,,,0.78211,,,,,6.37641,,,,,0.17328,,,,,62.47571,,,,,,,,
2008-06-15,Sunday,435.34663,,,,,1193.51027,,,,,1.13543,,,,,3.32821,,,,,562.22045,,,,,3087.2435,,,,,8365.434,,,,,25159.2,,,,,1207.56767,,,,,23.56065,,,,,1.89698,,,,,5.90127,,,,,11.77136,,,,,0.78211,,,,,6.37641,,,,,0.17328,,,,,62.47571,,,,,,,,
2008-06-16,Monday,432.3012,,,,,1202.82581,,,,,1.12152,,,,,3.30295,,,,,572.96964,,,,,3102.6275,,,,,8447.49,,,,,24977.455,,,,,1219.50987,,,,,24.39044,,,,,1.90889,,,,,5.94295,,,,,11.72273,,,,,0.81056,,,,,6.23783,,,,,0.17729,,,,,61.7663,,,,,,,,
2008-06-17,Tuesday,429.96162,,,,,1176.71684,,,,,1.11393,,,,,3.2953,,,,,573.26119,,,,,3163.72935,,,,,8426.8872,,,,,25208.7705,,,,,1219.16531,,,,,24.14505,,,,,1.90982,,,,,6.07035,,,,,11.86738,,,,,0.79014,,,,,6.32935,,,,,0.18072,,,,,63.23831,,,,,,,,
2008-06-18,Wednesday,437.34963,,,,,1149.37708,,,,,1.1268,,,,,3.31894,,,,,583.10911,,,,,3212.8972,,,,,8561.1449,,,,,23899.3,,,,,1224.93715,,,,,24.45388,,,,,1.91021,,,,,5.94741,,,,,11.89927,,,,,0.79895,,,,,6.30424,,,,,0.18903,,,,,63.47209,,,,,,,,
2008-06-19,Thursday,424.8319,,,,,1165.74202,,,,,1.09663,,,,,3.21326,,,,,571.30959,,,,,3213.4361,,,,,8710.681,,,,,23214.54,,,,,1247.47978,,,,,24.7937,,,,,1.91401,,,,,5.99807,,,,,11.67798,,,,,0.7781,,,,,6.30147,,,,,0.1899,,,,,62.25009,,,,,,,,
2008-06-20,Friday,429.05837,start,-0.014444260197902485,,21.75993343135265,1164.43814,start,-0.024358508452549818,-19.708940575811834,,1.11345,start,-0.01935830478320979,,19.462134956614687,3.23023,start,-0.029439248124367073,-18.271164683375584,,571.31138,start,0.016169689309593695,16.105068340550538,15.046387052808377,3249.9,start,0.052686644250769354,,,8730.225,start,0.04360694256867021,,-22.03950323311914,23184.0,start,-0.07850806066965565,-12.3794427798877,-14.73820124442691,1234.03232,start,0.021915666225148376,-30.953015290390447,,24.43746,start,0.03721501741250783,-18.687436670534453,-22.871362364641403,1.92007,start,0.012171978618646391,,,6.2364,start,0.05678947074104379,,,11.45525,start,-0.026854161286376434,23.343487896590023,21.72935778886306,0.77262,start,-0.012133843065553438,,-21.994219703650238,6.18453,start,-0.03009216784993441,23.52608589126018,22.002186770361227,0.19429,start,0.1212488457987073,20.45904627152194,-18.356713454162293,60.59906,start,-0.030038073997078193,16.56631160007732,,"{'C 1_Comdty': 12.926860665490153, 'S 1_Comdty': 9.085189509229846, 'W 1_Comdty': 4.995750878008211, 'NG1_Comdty': 4.873413445012458, 'SB1_Comdty': 4.560364164716569, 'LC1_Comdty': 4.070291358797065, 'LMAHDS03 LME_Comdty': 2.4560091511541433, 'XB1_Comdty': 1.9505807236543742, 'CL1_Comdty': 1.6392644271451744, 'CT1_Comdty': 0.9769352316299827, 'LMCADS03_Comdty': 0.4906889125483449, 'KC1_Comdty': 0.47168862751339424, 'QS1_Comdty': 0.13421291294526944, 'SI1_Comdty': -0.36196597814126974, 'HO1_Comdty': -0.5662892265353902, 'GC1_Comdty': -1.3551767590546593, 'LMNIDS03_Comdty': -5.288744832866225}",-0.043074036644475,-0.016933818527886235,-0.026140218116588763
2008-06-21,Saturday,429.05837,,,,,1164.43814,,,,,1.11345,,,,,3.23023,,,,,571.31138,,,,,3249.9,,,,,8730.225,,,,,23184.0,,,,,1234.03232,,,,,24.43746,,,,,1.92007,,,,,6.2364,,,,,11.45525,,,,,0.77262,,,,,6.18453,,,,,0.19429,,,,,60.59906,,,,,,,,
2008-06-22,Sunday,429.05837,,,,,1164.43814,,,,,1.11345,,,,,3.23023,,,,,571.31138,,,,,3249.9,,,,,8730.225,,,,,23184.0,,,,,1234.03232,,,,,24.43746,,,,,1.92007,,,,,6.2364,,,,,11.45525,,,,,0.77262,,,,,6.18453,,,,,0.19429,,,,,60.59906,,,,,,,,
2008-06-23,Monday,437.99729,,,,,1187.19905,,,,,1.13038,,,,,3.28562,,,,,586.61404,,,,,3285.1719,,,,,8785.56,,,,,22852.915,,,,,1224.25983,,,,,23.83319,,,,,1.93751,,,,,6.29134,,,,,11.62404,,,,,0.7739,,,,,6.17829,,,,,0.19207,,,,,61.21959,,,,,,,,
2008-06-24,Tuesday,436.06094,,,,,1175.20289,,,,,1.12597,,,,,3.27968,,,,,574.4355,,,,,3221.83,,,,,8678.155,,,,,22344.95,,,,,1222.56762,,,,,23.46134,,,,,1.92483,,,,,6.33274,,,,,11.36329,,,,,0.78102,,,,,6.08257,,,,,0.18842,,,,,61.09662,,,,,,,,
2008-06-25,Wednesday,429.21052,,,,,1146.4399,,,,,1.10585,,,,,3.23143,,,,,564.29084,,,,,3185.2128,,,,,8660.904,,,,,22602.72,,,,,1212.49276,,,,,23.32949,,,,,1.92402,,,,,6.43232,,,,,11.66816,,,,,0.78998,,,,,6.24427,,,,,0.18753,,,,,63.46644,,,,,,,,
2008-06-26,Thursday,438.98985,,,,,1174.31037,,,,,1.12745,,,,,3.29858,,,,,572.62163,,,,,3182.15,,,,,8668.7925,,,,,22377.7,,,,,1239.33699,,,,,23.85783,,,,,1.88614,,,,,6.47821,,,,,11.87312,,,,,0.78737,,,,,6.30084,,,,,0.18803,,,,,64.08965,,,,,,,,
2008-06-27,Friday,438.16242,start,0.02121867474581599,,,1179.43594,start,0.012879859809470083,-17.498738681372114,-19.708940575811834,1.11753,start,0.0036642866765457466,,,3.29856,start,0.02115329249000845,,-18.271164683375584,567.0705,start,-0.007423062358743751,,16.105068340550538,3186.7092,start,-0.019443921351426294,,,8704.012,start,-0.003002557207861165,,,22397.78,start,-0.03391218081435478,-11.114343145608283,-12.3794427798877,1253.78178,start,0.016004005470456398,-27.365335031806808,-30.953015290390447,24.40157,start,-0.0014686469052021763,-16.758142921411586,-18.687436670534453,1.89749,start,-0.011759987917107213,-27.2634402198012,,6.39361,start,0.025208453595022783,20.982928578937127,,11.81822,start,0.03168590820802695,22.276864734346162,23.343487896590023,0.77989,start,0.009409541559887135,,,6.29224,start,0.01741603646518005,22.065973654606747,23.52608589126018,0.18211,start,-0.06268979360749394,19.1984347564547,20.45904627152194,61.74376,start,0.018889731952937888,15.47579827565527,16.56631160007732,"{'C 1_Comdty': 13.917856096906501, 'S 1_Comdty': 8.851259872678716, 'W 1_Comdty': 8.055762613663363, 'SB1_Comdty': 7.321196102604874, 'KC1_Comdty': 7.066046931585883, 'CT1_Comdty': 6.022081319387848, 'CL1_Comdty': 3.9424598191635427, 'NG1_Comdty': 3.7660579430161167, 'XB1_Comdty': 2.5520664117967407, 'LMAHDS03 LME_Comdty': 2.315878710354955, 'LMCADS03_Comdty': 1.6042499843422862, 'HO1_Comdty': 1.0024174893956403, 'LC1_Comdty': 0.3326434345200908, 'GC1_Comdty': 0.05465561860020553, 'QS1_Comdty': -0.3084750139822849, 'SI1_Comdty': -1.257169792580712, 'LMNIDS03_Comdty': -2.5510235441434195}",-0.006282551050254902,0.0006020165533437596,-0.006884567603598661
2008-06-28,Saturday,438.16242,,,,,1179.43594,,,,,1.11753,,,,,3.29856,,,,,567.0705,,,,,3186.7092,,,,,8704.012,,,,,22397.78,,,,,1253.78178,,,,,24.40157,,,,,1.89749,,,,,6.39361,,,,,11.81822,,,,,0.77989,,,,,6.29224,,,,,0.18211,,,,,61.74376,,,,,,,,
2008-06-29,Sunday,438.16242,,,,,1179.43594,,,,,1.11753,,,,,3.29856,,,,,567.0705,,,,,3186.7092,,,,,8704.012,,,,,22397.78,,,,,1253.78178,,,,,24.40157,,,,,1.89749,,,,,6.39361,,,,,11.81822,,,,,0.77989,,,,,6.29224,,,,,0.18211,,,,,61.74376,,,,,,,,
2008-06-30,Monday,437.72054,,,,,1176.05487,,,,,1.11817,,,,,3.29705,,,,,574.01142,,,,,3179.0826,,,,,8687.859,,,,,22408.755,,,,,1250.35535,,,,,24.13782,,,,,1.86817,,,,,6.424,,,,,11.36198,,,,,0.754,,,,,6.37108,,,,,0.18735,,,,,58.16714,,,,,,,,
2008-07-01,Tuesday,439.24226,,,,,1185.25172,,,,,1.1189,,,,,3.3139,,,,,578.5552,,,,,3209.897,,,,,8762.3575,,,,,21924.97,,,,,1267.81416,,,,,25.12662,,,,,1.85996,,,,,6.49182,,,,,11.23862,,,,,0.72882,,,,,6.44857,,,,,0.19554,,,,,58.37274,,,,,,,,
2008-07-02,Wednesday,446.72792,,,,,1194.51368,,,,,1.1288,,,,,3.41676,,,,,572.79646,,,,,3251.2,,,,,8859.52,,,,,21488.4,,,,,1268.75051,,,,,25.27725,,,,,1.86954,,,,,6.50793,,,,,11.6638,,,,,0.71837,,,,,6.50516,,,,,0.19897,,,,,59.33726,,,,,,,,
2008-07-03,Thursday,456.7964,,,,,1229.926,,,,,1.14752,,,,,3.48166,,,,,586.89925,,,,,3268.6944,,,,,8874.957,,,,,21404.61,,,,,1264.51506,,,,,25.46473,,,,,1.88541,,,,,6.40505,,,,,11.73516,,,,,0.72526,,,,,6.61112,,,,,0.20004,,,,,60.45015,,,,,,,,
2008-07-04,Friday,456.7964,start,0.04252756318079494,19.595789521229793,,1214.0985,start,0.0293890993350601,22.595890863238754,-17.498738681372114,1.14752,start,0.026835968609343987,,,3.48166,start,0.05550907062475748,,,586.89925,start,0.03496699264024493,-13.125526946170124,,3239.316,start,0.016508189702405234,,,8685.15975,start,-0.0021659264716087146,,,21117.06,start,-0.05718066701253417,-13.656342085026768,-11.114343145608283,1264.51506,start,0.008560724179609567,,-27.365335031806808,25.46473,start,0.043569327711290705,-20.312873503259354,-16.758142921411586,1.88541,start,-0.006366304960763887,-33.4785986075174,-27.2634402198012,6.40505,start,0.0017892864907306418,,20.982928578937127,11.73516,start,-0.007028131139883983,20.220102712955125,22.276864734346162,0.72526,start,-0.070048340150534,-19.426658858026347,,6.61112,start,0.05067829580562726,20.242026493893967,22.065973654606747,0.20004,start,0.09845697655263304,17.346190408682347,19.1984347564547,60.45015,start,-0.02095126697823393,,15.47579827565527,"{'SB1_Comdty': 13.333884680647765, 'C 1_Comdty': 10.601999880405227, 'S 1_Comdty': 9.379424005633194, 'CL1_Comdty': 8.68918095055418, 'QS1_Comdty': 7.9447697500945305, 'HO1_Comdty': 7.86868078891889, 'LMAHDS03 LME_Comdty': 6.781488773387864, 'KC1_Comdty': 5.478456442374561, 'W 1_Comdty': 5.324341911544532, 'XB1_Comdty': 4.8914112269943715, 'LMCADS03_Comdty': 4.69719110726913, 'GC1_Comdty': 4.029278706463625, 'SI1_Comdty': 3.7176760464559138, 'NG1_Comdty': 2.702365990843197, 'CT1_Comdty': 2.2411235972390937, 'LC1_Comdty': 1.7257320462135286, 'LMNIDS03_Comdty': -3.724730000329732}",0.018956405970803666,0.025652279433001246,-0.006695873462197581
2008-07-05,Saturday,456.7964,,,,,1214.0985,,,,,1.14752,,,,,3.48166,,,,,586.89925,,,,,3239.316,,,,,8685.15975,,,,,21117.06,,,,,1264.51506,,,,,25.46473,,,,,1.88541,,,,,6.40505,,,,,11.73516,,,,,0.72526,,,,,6.61112,,,,,0.20004,,,,,60.45015,,,,,,,,
2008-07-06,Sunday,456.7964,,,,,1214.0985,,,,,1.14752,,,,,3.48166,,,,,586.89925,,,,,3239.316,,,,,8685.15975,,,,,21117.06,,,,,1264.51506,,,,,25.46473,,,,,1.88541,,,,,6.40505,,,,,11.73516,,,,,0.72526,,,,,6.61112,,,,,0.20004,,,,,60.45015,,,,,,,,
2008-07-07,Monday,444.08213,,,,,1189.30562,,,,,1.11817,,,,,3.36305,,,,,560.47099,,,,,3393.0156,,,,,8628.1884,,,,,21462.7725,,,,,1256.91082,,,,,24.81916,,,,,1.85654,,,,,6.03712,,,,,11.26067,,,,,0.70014,,,,,6.32492,,,,,0.19426,,,,,56.89242,,,,,,,,
2008-07-08,Tuesday,430.33888,,,,,1152.41511,,,,,1.08735,,,,,3.2592,,,,,537.91819,,,,,3248.4705,,,,,8469.78,,,,,21277.74,,,,,1258.23863,,,,,25.04219,,,,,1.86591,,,,,6.04132,,,,,10.97744,,,,,0.69545,,,,,6.24831,,,,,0.19895,,,,,57.32604,,,,,,,,
2008-07-09,Wednesday,429.53719,,,,,1161.18464,,,,,1.09095,,,,,3.27962,,,,,521.16274,,,,,3288.571,,,,,8463.689,,,,,22112.805,,,,,1263.01097,,,,,25.29995,,,,,1.87051,,,,,5.9534,,,,,10.80455,,,,,0.70924,,,,,6.32881,,,,,0.20016,,,,,56.47976,,,,,,,,
2008-07-10,Thursday,445.82932,,,,,1188.84726,,,,,1.12942,,,,,3.42716,,,,,532.2675,,,,,3381.133,,,,,8457.971,,,,,22506.63,,,,,1277.25956,,,,,25.42263,,,,,1.85561,,,,,5.97291,,,,,10.64311,,,,,0.71005,,,,,6.42355,,,,,0.19594,,,,,55.77601,,,,,,,,
2008-07-11,Friday,451.91514,start,-0.010685854792200633,,19.595789521229793,1224.15659,start,0.00828441020230236,,22.595890863238754,1.13442,start,-0.011415923034021289,,,3.42474,start,-0.01634852340550206,,,509.81787,start,-0.13133664764437852,-16.63992849116763,-13.125526946170124,3373.7207,start,0.04149169145585058,21.684154230029513,,8411.417,start,-0.0315184473146854,,,21969.36,start,0.040360732033720564,-17.518846010087273,-13.656342085026768,1289.04518,start,0.019398835787689334,29.478530472174953,,25.84711,start,0.015016063394349804,17.799525031799423,-20.312873503259354,1.82117,start,-0.034072164675057456,,-33.4785986075174,5.94264,start,-0.07219459645123773,,,10.60238,start,-0.09652872223301602,-24.196938069910136,20.220102712955125,0.70293,start,-0.030788958442489536,-24.742929947333423,-19.426658858026347,6.41687,start,-0.029382313435544868,16.667613378492238,20.242026493893967,0.19933,start,-0.003549290141971548,14.370176887503888,17.346190408682347,56.06112,start,-0.07260577517177373,-16.901357481501538,,"{'LMAHDS03 LME_Comdty': 7.310872369242125, 'SB1_Comdty': 6.513122467565006, 'GC1_Comdty': 5.763335378471289, 'SI1_Comdty': 4.298084759695522, 'S 1_Comdty': 2.7352540065606368, 'LMCADS03_Comdty': 1.877172924155335, 'KC1_Comdty': 1.649373390921475, 'CL1_Comdty': 1.4078522996438045, 'LC1_Comdty': 0.6085497410090083, 'HO1_Comdty': 0.4584647621685649, 'XB1_Comdty': 0.3836258211376175, 'QS1_Comdty': 0.3154484339382384, 'NG1_Comdty': -1.546527096190478, 'LMNIDS03_Comdty': -2.3600361713441864, 'C 1_Comdty': -2.4279901882679407, 'CT1_Comdty': -2.5787594404463383, 'W 1_Comdty': -3.0057836717977753}",-0.00023870775422574263,-0.026303490404992552,0.026064782650766807
2008-07-12,Saturday,451.91514,,,,,1224.15659,,,,,1.13442,,,,,3.42474,,,,,509.81787,,,,,3373.7207,,,,,8411.417,,,,,21969.36,,,,,1289.04518,,,,,25.84711,,,,,1.82117,,,,,5.94264,,,,,10.60238,,,,,0.70293,,,,,6.41687,,,,,0.19933,,,,,56.06112,,,,,,,,
2008-07-13,Sunday,451.91514,,,,,1224.15659,,,,,1.13442,,,,,3.42474,,,,,509.81787,,,,,3373.7207,,,,,8411.417,,,,,21969.36,,,,,1289.04518,,,,,25.84711,,,,,1.82117,,,,,5.94264,,,,,10.60238,,,,,0.70293,,,,,6.41687,,,,,0.19933,,,,,56.06112,,,,,,,,
