,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2022-06-01,Wednesday,109.36922,,,,,750.30286,,,,,2.3757,,,,,2.66205,,,,,13.57957,,,,,2626.7736,,,,,9153.7182,,,,,27095.4684,,,,,1922.36148,,,,,22.65365,,,,,1.36529,,,,,2.28516,,,,,5.70752,,,,,1.11407,,,,,11.88175,,,,,0.16146,,,,,12.76701,,,,,,,,
2022-06-02,Thursday,110.34452,,,,,739.80513,,,,,2.43313,,,,,2.69041,,,,,13.18408,,,,,2626.7736,,,,,9153.7182,,,,,27095.4684,,,,,1936.27248,,,,,22.91108,,,,,1.36693,,,,,2.26238,,,,,5.67132,,,,,1.13337,,,,,12.09535,,,,,0.15991,,,,,12.91081,,,,,,,,
2022-06-03,Friday,112.65425,start,0.03798465904572959,,,777.98611,start,0.1335463875205914,20.0,20.0,2.47799,start,0.10856163770735283,20.0,20.0,2.74665,start,0.11700115903129368,20.0,20.0,13.29284,start,-0.018686014132626935,20.0,20.0,2626.7736,start,-0.04492167410027928,,,9153.7182,start,0.010363108129774774,-20.0,-20.0,27095.4684,start,0.00018653091739997057,,-20.0,1921.52533,start,0.0009615563681737864,-20.0,-20.0,22.61821,start,-0.0037465968558713604,-20.0,-20.0,1.37181,start,0.015636452479843656,,,2.21512,start,0.017720704785095673,,,5.66728,start,-0.060158804916716935,-20.0,-20.0,1.13002,start,-0.004133214653964522,20.0,20.0,11.91961,start,-0.015209398778885748,,,0.16002,start,-0.011551053184260982,-20.0,,12.7358,start,-0.09719677180396898,,,"{'NG1_Comdty': 44.66623311103522, 'CT1_Comdty': 42.04321343762804, 'XB1_Comdty': 38.70115042210147, 'QS1_Comdty': 37.65417158874243, 'HO1_Comdty': 34.70095827344213, 'CL1_Comdty': 28.941738125928044, 'KC1_Comdty': 26.056430905264083, 'W 1_Comdty': 25.818593135518412, 'LC1_Comdty': 21.08091489233302, 'LMNIDS03_Comdty': 13.388036547878842, 'S 1_Comdty': 11.735353878754632, 'LMAHDS03 LME_Comdty': 11.471188574685783, 'SB1_Comdty': 11.166754005692473, 'C 1_Comdty': 8.365816732145085, 'GC1_Comdty': 7.271870709812669, 'LMCADS03_Comdty': 2.4402400445514587, 'SI1_Comdty': -9.263020191310584}",0.07773683236597725,0.06725799109452929,0.010478841271447954
2022-06-04,Saturday,112.65425,,,,,777.98611,,,,,2.47799,,,,,2.74665,,,,,13.29284,,,,,2626.7736,,,,,9153.7182,,,,,27095.4684,,,,,1921.52533,,,,,22.61821,,,,,1.37181,,,,,2.21512,,,,,5.66728,,,,,1.13002,,,,,11.91961,,,,,0.16002,,,,,12.7358,,,,,,,,
2022-06-05,Sunday,112.65425,,,,,777.98611,,,,,2.47799,,,,,2.74665,,,,,13.29284,,,,,2626.7736,,,,,9153.7182,,,,,27095.4684,,,,,1921.52533,,,,,22.61821,,,,,1.37181,,,,,2.21512,,,,,5.66728,,,,,1.13002,,,,,11.91961,,,,,0.16002,,,,,12.7358,,,,,,,,
2022-06-06,Monday,113.14377,,,,,804.31561,,,,,2.46177,,,,,2.81879,,,,,14.64777,,,,,2697.912,,,,,9448.752,,,,,28798.0896,,,,,1929.09975,,,,,22.97881,,,,,1.37226,,,,,2.28114,,,,,5.83141,,,,,1.13485,,,,,12.01939,,,,,0.16347,,,,,13.48497,,,,,,,,
2022-06-07,Tuesday,114.44772,,,,,797.53872,,,,,2.45036,,,,,2.80391,,,,,14.65792,,,,,2704.31405,,,,,9440.0367,,,,,28693.8573,,,,,1945.28384,,,,,23.15629,,,,,1.39019,,,,,2.23779,,,,,5.96798,,,,,1.13265,,,,,12.27117,,,,,0.15914,,,,,13.27326,,,,,,,,
2022-06-08,Wednesday,117.3241,,,,,801.4495,,,,,2.49433,,,,,2.80673,,,,,13.75484,,,,,2750.4983,,,,,9493.561,,,,,28153.8235,,,,,1954.71336,,,,,23.12547,,,,,1.42895,,,,,2.24041,,,,,6.04197,,,,,1.16587,,,,,12.38506,,,,,0.15962,,,,,13.34323,,,,,,,,
2022-06-09,Thursday,117.03479,,,,,826.81382,,,,,2.53263,,,,,2.87194,,,,,14.20713,,,,,2700.5341,,,,,9404.4315,,,,,27409.2963,,,,,1955.61619,,,,,22.8917,,,,,1.42908,,,,,2.27305,,,,,6.12417,,,,,1.21769,,,,,12.62245,,,,,0.16263,,,,,13.33249,,,,,,,,
2022-06-10,Friday,117.49719,start,0.042989412294698146,,,819.24071,start,0.05302742487266254,20.0,20.0,2.49807,start,0.008103341821395426,20.0,20.0,2.87896,start,0.04817140880709241,20.0,20.0,14.18148,start,0.0668510265676861,20.0,20.0,2649.984,start,0.008836086977575812,-20.0,,9341.688,start,0.020534803004969147,-20.0,-20.0,26958.6432,start,-0.005049744775772282,,,2001.23159,start,0.0414807230253895,-20.0,-20.0,23.26305,start,0.028509771551329593,-20.0,-20.0,1.43418,start,0.045465479913399116,,,2.24161,start,0.011958720069341571,,,6.19317,start,0.09279407405316138,-20.0,-20.0,1.21883,start,0.07859152935346282,20.0,20.0,12.59102,start,0.05632818523424842,,,0.16083,start,0.005061867266591708,,-20.0,13.47205,start,0.057809481932819304,,,"{'NG1_Comdty': 47.509970793447124, 'CT1_Comdty': 46.184818976269376, 'XB1_Comdty': 42.29274559275764, 'QS1_Comdty': 40.562281367847056, 'HO1_Comdty': 38.436378389502536, 'CL1_Comdty': 32.118061898689, 'W 1_Comdty': 27.657387370960183, 'KC1_Comdty': 26.562139212295357, 'LC1_Comdty': 25.853220329113793, 'S 1_Comdty': 16.177079247565846, 'LMNIDS03_Comdty': 13.364237343366286, 'SB1_Comdty': 12.20909062948915, 'LMAHDS03 LME_Comdty': 12.053736557970513, 'C 1_Comdty': 10.29660756196459, 'GC1_Comdty': 8.368037382081006, 'LMCADS03_Comdty': 4.500660325029039, 'SI1_Comdty': -9.798519005876726}",0.013272698504171593,0.05094894628445987,-0.03767624778028826
2022-06-11,Saturday,117.49719,,,,,819.24071,,,,,2.49807,,,,,2.87896,,,,,14.18148,,,,,2649.984,,,,,9341.688,,,,,26958.6432,,,,,2001.23159,,,,,23.26305,,,,,1.43418,,,,,2.24161,,,,,6.19317,,,,,1.21883,,,,,12.59102,,,,,0.16083,,,,,13.47205,,,,,,,,
2022-06-12,Sunday,117.49719,,,,,819.24071,,,,,2.49807,,,,,2.87896,,,,,14.18148,,,,,2649.984,,,,,9341.688,,,,,26958.6432,,,,,2001.23159,,,,,23.26305,,,,,1.43418,,,,,2.24161,,,,,6.19317,,,,,1.21883,,,,,12.59102,,,,,0.16083,,,,,13.47205,,,,,,,,
2022-06-13,Monday,118.58394,,,,,816.02879,,,,,2.4332,,,,,2.84403,,,,,13.89296,,,,,2616.9624,,,,,9254.9652,,,,,25820.0982,,,,,1968.43918,,,,,22.7056,,,,,1.41968,,,,,2.20274,,,,,6.20475,,,,,1.23253,,,,,12.40411,,,,,0.16059,,,,,13.57059,,,,,,,,
2022-06-14,Tuesday,117.41912,,,,,841.04354,,,,,2.42462,,,,,2.93739,,,,,11.68062,,,,,2576.682,,,,,9254.4993,,,,,25324.6734,,,,,1962.08168,,,,,22.53692,,,,,1.43151,,,,,2.25353,,,,,6.239,,,,,1.22237,,,,,12.42298,,,,,0.1616,,,,,13.39854,,,,,,,,
2022-06-15,Wednesday,113.87917,,,,,863.66058,,,,,2.36486,,,,,3.04058,,,,,12.05956,,,,,2600.01825,,,,,9256.767,,,,,25931.9853,,,,,1969.27053,,,,,23.04501,,,,,1.46104,,,,,2.2696,,,,,6.28758,,,,,1.22018,,,,,12.39195,,,,,0.15958,,,,,13.39936,,,,,,,,
2022-06-16,Thursday,111.80015,,,,,811.48198,,,,,2.31269,,,,,2.94283,,,,,11.67868,,,,,2418.09475,,,,,8761.42975,,,,,24387.5645,,,,,1927.40222,,,,,22.66724,,,,,1.40142,,,,,2.21795,,,,,6.16454,,,,,1.17755,,,,,12.04076,,,,,0.15462,,,,,13.24674,,,,,,,,
2022-06-17,Friday,104.81285,start,-0.10795441150550074,,,812.60001,start,-0.008105920419897147,20.0,20.0,2.23129,start,-0.10679444531178062,20.0,20.0,2.81116,start,-0.02355017089504546,20.0,20.0,10.93257,start,-0.22909527073337904,20.0,20.0,2426.807,start,-0.08421824433656963,-20.0,-20.0,8706.09725,start,-0.06803810510477329,-20.0,-20.0,24937.4335,start,-0.07497445939712573,-20.0,,1929.63002,start,-0.03577875262302852,,-20.0,22.49754,start,-0.03290669108306946,-20.0,-20.0,1.41297,start,-0.014788938626950557,,,2.19036,start,-0.022863031481836722,,,6.17334,start,-0.0032019143669559658,,-20.0,1.18421,start,-0.028404289359467764,20.0,20.0,12.06243,start,-0.041981507455313344,,,0.15575,start,-0.03158614686314743,-20.0,,12.78514,start,-0.0509877858232414,,,"{'CT1_Comdty': 43.68317023459105, 'HO1_Comdty': 40.63701693798146, 'QS1_Comdty': 36.99085616528427, 'XB1_Comdty': 35.8122864563539, 'NG1_Comdty': 31.001055202915584, 'W 1_Comdty': 30.06040522872386, 'KC1_Comdty': 27.114364378319795, 'CL1_Comdty': 26.615963632434152, 'S 1_Comdty': 23.26532042269837, 'LC1_Comdty': 17.407800094995444, 'C 1_Comdty': 15.441111365746844, 'GC1_Comdty': 11.593364951533257, 'SB1_Comdty': 11.256123565264232, 'LMNIDS03_Comdty': 10.759140319141096, 'LMAHDS03 LME_Comdty': 5.162729650625254, 'LMCADS03_Comdty': 1.6959299223016808, 'SI1_Comdty': -7.312608265821693}",-0.034361277841034626,-0.07919001934391401,0.04482874150287938
2022-06-18,Saturday,104.81285,,,,,812.60001,,,,,2.23129,,,,,2.81116,,,,,10.93257,,,,,2426.807,,,,,8706.09725,,,,,24937.4335,,,,,1929.63002,,,,,22.49754,,,,,1.41297,,,,,2.19036,,,,,6.17334,,,,,1.18421,,,,,12.06243,,,,,0.15575,,,,,12.78514,,,,,,,,
2022-06-19,Sunday,104.81285,,,,,812.60001,,,,,2.23129,,,,,2.81116,,,,,10.93257,,,,,2426.807,,,,,8706.09725,,,,,24937.4335,,,,,1929.63002,,,,,22.49754,,,,,1.41297,,,,,2.19036,,,,,6.17334,,,,,1.18421,,,,,12.06243,,,,,0.15575,,,,,12.78514,,,,,,,,
2022-06-20,Monday,104.81285,,,,,823.46795,,,,,2.23129,,,,,2.81116,,,,,10.93257,,,,,2444.3671,,,,,8683.93575,,,,,24896.3674,,,,,1929.63002,,,,,22.49754,,,,,1.41297,,,,,2.19036,,,,,6.17334,,,,,1.18421,,,,,12.06243,,,,,0.15575,,,,,12.78514,,,,,,,,
2022-06-21,Tuesday,105.25634,,,,,824.39062,,,,,2.21953,,,,,2.80723,,,,,10.65777,,,,,2447.361,,,,,8689.17,,,,,25066.734,,,,,1916.82932,,,,,22.55774,,,,,1.40163,,,,,2.22537,,,,,5.95256,,,,,1.178,,,,,11.84616,,,,,0.15537,,,,,11.98755,,,,,,,,
2022-06-22,Wednesday,101.66508,,,,,798.83999,,,,,2.23411,,,,,2.82612,,,,,10.69493,,,,,2386.02285,,,,,8442.2579,,,,,23527.2727,,,,,1909.07205,,,,,22.11312,,,,,1.38268,,,,,2.25549,,,,,5.98627,,,,,1.17193,,,,,11.60246,,,,,0.15303,,,,,11.95694,,,,,,,,
2022-06-23,Thursday,99.65054,,,,,801.30957,,,,,2.19032,,,,,2.77841,,,,,9.71242,,,,,2379.8865,,,,,8077.6854,,,,,23090.9028,,,,,1896.78466,,,,,21.6835,,,,,1.3695,,,,,2.18102,,,,,5.81035,,,,,1.11222,,,,,11.16501,,,,,0.15218,,,,,11.45606,,,,,,,,
2022-06-24,Friday,102.60586,start,-0.021056483055274144,,,806.51456,start,-0.007488862817021178,20.0,20.0,2.25424,start,0.010285529895262295,20.0,20.0,2.78773,start,-0.008334637658475606,20.0,20.0,9.65966,start,-0.11643282412095231,20.0,20.0,2353.5848,start,-0.03017223866586824,-20.0,-20.0,8031.5123,start,-0.07748419649229168,-20.0,-20.0,21465.92,start,-0.13920893262732914,-20.0,-20.0,1892.76018,start,-0.019107206883110198,,,21.71691,start,-0.034698460365,-20.0,-20.0,1.36112,start,-0.036695754333071436,,,2.12117,start,-0.03158841468982261,20.0,,5.82361,start,-0.056651666682865226,,,1.09062,start,-0.07903159068070702,,20.0,11.26062,start,-0.06647168107918565,,,0.15174,start,-0.025746388443017566,-20.0,-20.0,11.26401,start,-0.11897640542066801,,,"{'QS1_Comdty': 34.86490837494251, 'HO1_Comdty': 33.53309033963374, 'XB1_Comdty': 27.344169076078035, 'KC1_Comdty': 24.067220332026263, 'NG1_Comdty': 19.721986803557414, 'W 1_Comdty': 19.335245053997735, 'CL1_Comdty': 17.282087390555954, 'S 1_Comdty': 14.353801165302789, 'LC1_Comdty': 13.489610133333615, 'CT1_Comdty': 12.8880120639191, 'C 1_Comdty': 9.74677866259491, 'GC1_Comdty': 9.334210848335728, 'SB1_Comdty': 8.517647360006968, 'LMNIDS03_Comdty': 7.186748825001235, 'LMAHDS03 LME_Comdty': 3.2885349966594353, 'LMCADS03_Comdty': -4.6560597367839565, 'SI1_Comdty': -10.230366425939263}",0.021261566242322567,-0.04020047707637876,0.06146204331870133
2022-06-25,Saturday,102.60586,,,,,806.51456,,,,,2.25424,,,,,2.78773,,,,,9.65966,,,,,2353.5848,,,,,8031.5123,,,,,21465.92,,,,,1892.76018,,,,,21.71691,,,,,1.36112,,,,,2.12117,,,,,5.82361,,,,,1.09062,,,,,11.26062,,,,,0.15174,,,,,11.26401,,,,,,,,
2022-06-26,Sunday,102.60586,,,,,806.51456,,,,,2.25424,,,,,2.78773,,,,,9.65966,,,,,2353.5848,,,,,8031.5123,,,,,21465.92,,,,,1892.76018,,,,,21.71691,,,,,1.36112,,,,,2.12117,,,,,5.82361,,,,,1.09062,,,,,11.26062,,,,,0.15174,,,,,11.26401,,,,,,,,
2022-06-27,Monday,104.10527,,,,,779.35351,,,,,2.21895,,,,,2.69363,,,,,10.06128,,,,,2383.2025,,,,,8038.7125,,,,,21852.31,,,,,1880.57417,,,,,21.68618,,,,,1.35745,,,,,2.10297,,,,,5.75714,,,,,1.04629,,,,,11.35944,,,,,0.15064,,,,,10.98523,,,,,,,,
2022-06-28,Tuesday,106.36395,,,,,753.60669,,,,,2.27938,,,,,2.6785,,,,,10.11509,,,,,2382.8906,,,,,8002.4373,,,,,22152.9428,,,,,1880.00862,,,,,21.35103,,,,,1.35208,,,,,2.06524,,,,,5.88495,,,,,1.03016,,,,,11.6105,,,,,0.15279,,,,,11.2136,,,,,,,,
2022-06-29,Wednesday,104.29388,,,,,752.88468,,,,,2.21282,,,,,2.57015,,,,,9.98646,,,,,2359.5579,,,,,8022.1149,,,,,22700.8377,,,,,1872.85492,,,,,21.17625,,,,,1.34408,,,,,2.16098,,,,,5.82406,,,,,1.06474,,,,,11.70156,,,,,0.15268,,,,,11.12192,,,,,,,,
2022-06-30,Thursday,100.34851,,,,,715.1045,,,,,2.10771,,,,,2.47885,,,,,8.32541,,,,,2332.27335,,,,,7875.6546,,,,,21647.0826,,,,,1860.0039,,,,,20.75598,,,,,1.34646,,,,,2.17576,,,,,5.50794,,,,,1.07009,,,,,11.60505,,,,,0.1524,,,,,10.55852,,,,,,,,
2022-07-01,Friday,103.76648,start,0.011311439716990768,20.0,,762.60073,start,-0.05444889922384038,20.0,20.0,2.10771,start,-0.06500195187735106,20.0,20.0,2.47885,start,-0.11079982638203838,20.0,20.0,8.87071,start,-0.08167471732959543,,20.0,2350.8836,start,-0.001147696059219949,-20.0,-20.0,7741.3712,start,-0.036125338437195786,-20.0,-20.0,20992.5056,start,-0.022054232942263732,,-20.0,1869.97592,start,-0.012037584180368748,,,20.22984,start,-0.06847521125242953,-20.0,-20.0,1.37878,start,0.012974609145409505,,,2.14249,start,0.010051056728126355,20.0,20.0,5.47578,start,-0.059727557305520124,-20.0,,1.07663,start,-0.012827565971649106,,,11.32417,start,0.005643561366958578,,,0.15014,start,-0.010544352181362975,-20.0,-20.0,10.19153,start,-0.09521298365324608,,,"{'QS1_Comdty': 27.1706600347393, 'HO1_Comdty': 26.13563447847202, 'XB1_Comdty': 24.477970536722683, 'KC1_Comdty': 22.038478338608726, 'CL1_Comdty': 15.79200011345937, 'W 1_Comdty': 14.111634218735414, 'NG1_Comdty': 11.125743507921804, 'CT1_Comdty': 10.904788832307975, 'LC1_Comdty': 10.0372079829079, 'S 1_Comdty': 8.513101520748913, 'GC1_Comdty': 5.809127751044624, 'LMNIDS03_Comdty': 5.694103030313532, 'C 1_Comdty': 4.237371533653241, 'SB1_Comdty': 3.982709384588663, 'LMAHDS03 LME_Comdty': 0.15292320000548737, 'LMCADS03_Comdty': -6.116299046632059, 'SI1_Comdty': -12.942817588759041}",-0.03270550144244539,-0.06037486761693978,0.0276693661744944
2022-07-02,Saturday,103.76648,,,,,762.60073,,,,,2.10771,,,,,2.47885,,,,,8.87071,,,,,2350.8836,,,,,7741.3712,,,,,20992.5056,,,,,1869.97592,,,,,20.22984,,,,,1.37878,,,,,2.14249,,,,,5.47578,,,,,1.07663,,,,,11.32417,,,,,0.15014,,,,,10.19153,,,,,,,,
2022-07-03,Sunday,103.76648,,,,,762.60073,,,,,2.10771,,,,,2.47885,,,,,8.87071,,,,,2350.8836,,,,,7741.3712,,,,,20992.5056,,,,,1869.97592,,,,,20.22984,,,,,1.37878,,,,,2.14249,,,,,5.47578,,,,,1.07663,,,,,11.32417,,,,,0.15014,,,,,10.19153,,,,,,,,
2022-07-04,Monday,103.76648,,,,,769.6569,,,,,2.10771,,,,,2.47885,,,,,8.87071,,,,,2368.3968,,,,,7695.3672,,,,,21626.0388,,,,,1869.97592,,,,,20.22984,,,,,1.37878,,,,,2.14249,,,,,5.47578,,,,,1.07663,,,,,11.32417,,,,,0.15014,,,,,10.19153,,,,,,,,
2022-07-05,Tuesday,95.98279,,,,,723.10949,,,,,1.91787,,,,,2.28472,,,,,8.6187,,,,,2319.2832,,,,,7436.832,,,,,21963.3792,,,,,1845.60344,,,,,19.82566,,,,,1.37252,,,,,2.12503,,,,,5.2747,,,,,1.04406,,,,,10.88179,,,,,0.14908,,,,,9.79953,,,,,,,,
2022-07-06,Wednesday,95.22353,,,,,679.87024,,,,,1.8681,,,,,2.16757,,,,,8.61437,,,,,2340.5883,,,,,7305.4137,,,,,21224.1186,,,,,1820.3073,,,,,19.90194,,,,,1.39136,,,,,2.11116,,,,,5.35141,,,,,0.99451,,,,,10.95691,,,,,0.15095,,,,,9.7873,,,,,,,,
2022-07-07,Thursday,99.54832,,,,,710.96594,,,,,1.97947,,,,,2.34116,,,,,9.87112,,,,,2378.995,,,,,7619.115,,,,,20975.09,,,,,1828.54286,,,,,19.98541,,,,,1.3956,,,,,2.11391,,,,,5.44849,,,,,1.03266,,,,,11.28054,,,,,0.15582,,,,,10.20384,,,,,,,,
2022-07-08,Friday,101.98239,start,-0.01719331714827376,,20.0,716.71901,start,-0.06016479947508046,20.0,20.0,2.00353,start,-0.049428052246276735,20.0,20.0,2.35062,start,-0.05172963269257916,20.0,20.0,9.49964,start,0.07089962359269986,,,2383.3843,start,0.013824886948890218,-20.0,-20.0,7635.3401,start,-0.013696682055499322,-20.0,-20.0,21110.5342,start,0.005622416030223559,-20.0,,1839.1723,start,-0.016472736183683123,-20.0,,20.1218,start,-0.005340625531393181,-20.0,-20.0,1.39537,start,0.012032376448744619,20.0,,2.13806,start,-0.0020676875971417166,20.0,20.0,5.68987,start,0.03909762627424762,,-20.0,1.0661,start,-0.00978051884119886,,,11.54277,start,0.019303843018958593,,,0.16071,start,0.07040095910483546,,-20.0,10.92164,start,0.07163890014551297,,,"{'QS1_Comdty': 28.22798933850103, 'HO1_Comdty': 25.04735582609475, 'KC1_Comdty': 22.752278120406032, 'XB1_Comdty': 22.324638872875813, 'LC1_Comdty': 19.194612740058147, 'CL1_Comdty': 17.23210180296634, 'NG1_Comdty': 16.908236270951246, 'W 1_Comdty': 16.76398531239109, 'C 1_Comdty': 11.747324090711023, 'S 1_Comdty': 10.87877089361284, 'CT1_Comdty': 8.993152004818107, 'SB1_Comdty': 8.23739066014934, 'LMNIDS03_Comdty': 4.867992558659169, 'LMAHDS03 LME_Comdty': 3.4355262312333834, 'GC1_Comdty': 3.4026358099010787, 'LMCADS03_Comdty': -7.354605262133204, 'SI1_Comdty': -14.045761562283609}",-0.056973930780086536,-0.036116697831870374,-0.020857232948216158
2022-07-09,Saturday,101.98239,,,,,716.71901,,,,,2.00353,,,,,2.35062,,,,,9.49964,,,,,2383.3843,,,,,7635.3401,,,,,21110.5342,,,,,1839.1723,,,,,20.1218,,,,,1.39537,,,,,2.13806,,,,,5.68987,,,,,1.0661,,,,,11.54277,,,,,0.16071,,,,,10.92164,,,,,,,,
2022-07-10,Sunday,101.98239,,,,,716.71901,,,,,2.00353,,,,,2.35062,,,,,9.49964,,,,,2383.3843,,,,,7635.3401,,,,,21110.5342,,,,,1839.1723,,,,,20.1218,,,,,1.39537,,,,,2.13806,,,,,5.68987,,,,,1.0661,,,,,11.54277,,,,,0.16071,,,,,10.92164,,,,,,,,
2022-07-11,Monday,101.49791,,,,,742.36033,,,,,2.01621,,,,,2.41623,,,,,10.13643,,,,,2332.14795,,,,,7433.56845,,,,,21404.4039,,,,,1831.53351,,,,,20.05188,,,,,1.42104,,,,,2.07225,,,,,5.73469,,,,,1.0664,,,,,11.63206,,,,,0.15967,,,,,10.51324,,,,,,,,
2022-07-12,Tuesday,93.57731,,,,,719.39854,,,,,1.90366,,,,,2.35169,,,,,9.73447,,,,,2316.104,,,,,7217.2156,,,,,20976.4436,,,,,1826.65538,,,,,19.89587,,,,,1.42841,,,,,1.99813,,,,,5.35466,,,,,1.02612,,,,,11.23615,,,,,0.15844,,,,,10.00789,,,,,,,,
2022-07-13,Wednesday,93.64321,,,,,730.80908,,,,,1.87796,,,,,2.34422,,,,,10.52222,,,,,2302.2657,,,,,7159.9437,,,,,20672.01,,,,,1830.49597,,,,,20.06144,,,,,1.42467,,,,,2.00936,,,,,5.38671,,,,,0.99048,,,,,11.31611,,,,,0.16159,,,,,9.92426,,,,,,,,
2022-07-14,Thursday,93.89036,,,,,717.71804,,,,,1.86568,,,,,2.35253,,,,,10.46614,,,,,2302.15345,,,,,7064.601,,,,,19116.7906,,,,,1813.71237,,,,,19.20262,,,,,1.42071,,,,,1.90789,,,,,5.4755,,,,,0.95663,,,,,11.30769,,,,,0.16145,,,,,9.81012,,,,,,,,
2022-07-15,Friday,94.93646,start,-0.0690896732269169,,,742.45352,start,0.03590599613089654,20.0,20.0,1.86682,start,-0.0682345659910259,20.0,20.0,2.36635,start,0.00669185151151612,20.0,20.0,11.04113,start,0.16226825437595546,20.0,,2290.9854,start,-0.038767940193279,-20.0,-20.0,7030.8709,start,-0.07916729210267928,-20.0,-20.0,18954.653,start,-0.10212347918699281,-20.0,-20.0,1797.58522,start,-0.022611845556830112,-20.0,-20.0,19.44228,start,-0.033770338637696434,-20.0,-20.0,1.40495,start,0.006865562538968103,20.0,20.0,1.93699,start,-0.09404319803934402,,20.0,5.42708,start,-0.046185589477439705,,,1.00127,start,-0.06081043054122497,,,11.17778,start,-0.03162065951240478,,,0.16259,start,0.011698089726837288,,,9.51196,start,-0.1290721906233862,,,"{'HO1_Comdty': 25.295841597624506, 'QS1_Comdty': 24.750181476254838, 'NG1_Comdty': 19.637374214816212, 'LC1_Comdty': 19.06085857247437, 'XB1_Comdty': 18.734990096432306, 'CL1_Comdty': 14.817151191800331, 'KC1_Comdty': 14.110810098407228, 'SB1_Comdty': 11.073814149129952, 'W 1_Comdty': 10.077760810080127, 'C 1_Comdty': 8.252803359999833, 'S 1_Comdty': 6.191981291583088, 'CT1_Comdty': 3.730507852554506, 'LMNIDS03_Comdty': 2.106123558051241, 'GC1_Comdty': 0.004071305122491473, 'LMAHDS03 LME_Comdty': -0.2701598417672474, 'LMCADS03_Comdty': -12.91577229172711, 'SI1_Comdty': -16.763892699980765}",0.0327253083656977,-0.022562870769797832,0.05528817913549553
2022-07-16,Saturday,94.93646,,,,,742.45352,,,,,1.86682,,,,,2.36635,,,,,11.04113,,,,,2290.9854,,,,,7030.8709,,,,,18954.653,,,,,1797.58522,,,,,19.44228,,,,,1.40495,,,,,1.93699,,,,,5.42708,,,,,1.00127,,,,,11.17778,,,,,0.16259,,,,,9.51196,,,,,,,,
2022-07-17,Sunday,94.93646,,,,,742.45352,,,,,1.86682,,,,,2.36635,,,,,11.04113,,,,,2290.9854,,,,,7030.8709,,,,,18954.653,,,,,1797.58522,,,,,19.44228,,,,,1.40495,,,,,1.93699,,,,,5.42708,,,,,1.00127,,,,,11.17778,,,,,0.16259,,,,,9.51196,,,,,,,,
2022-07-18,Monday,99.65712,,,,,743.14701,,,,,1.8936,,,,,2.33494,,,,,11.7517,,,,,2368.99195,,,,,7250.49195,,,,,20162.5476,,,,,1801.78105,,,,,19.66928,,,,,1.41007,,,,,2.08309,,,,,5.4905,,,,,1.04132,,,,,11.39854,,,,,0.16369,,,,,9.93755,,,,,,,,
